9.410360
500
0.439163
2.768079 10.732291 7.145370
-0.239910 7.731484 7.601378
-3.483319 4.375425 8.305852
1.040736 8.452187 0.628419
3.221917 3.619440 4.057119
1.933261 10.079212 -0.130671
-2.291260 3.722070 6.091070
3.104702 7.925378 5.696614
1.095567 4.271899 4.879794
3.119049 8.128839 8.726296
1.907802 4.451050 8.949391
-0.345933 10.923432 -2.224189
-0.663207 7.970774 1.220668
2.614795 7.090313 3.281487
-0.167093 6.739453 6.111486
1.976014 6.225423 2.879667
1.845775 8.034010 5.719242
3.283119 11.369797 6.531519
-3.108068 7.293828 7.073199
4.610326 1.615895 -0.870915
1.173099 -2.774334 1.950335
2.246028 -0.648916 4.459028
4.267421 1.862353 5.404220
-1.702695 2.485646 1.529064
2.251583 1.472720 2.205732
5.542597 -0.531235 7.381353
2.427526 -2.996922 7.340300
4.858721 -2.357760 1.580304
8.813412 4.842530 3.148537
4.453731 2.435757 2.313339
-0.160934 -3.455208 5.295790
-1.251818 1.702535 6.398071
0.781939 3.737373 5.636468
3.909837 0.726972 10.622702
4.874553 -4.076510 9.542019
1.427008 0.939416 1.142002
1.462384 2.468265 0.612637
2.386297 3.455989 1.400448
4.540335 -2.784519 4.685118
2.268688 0.166040 3.933463
1.568553 -0.910019 7.940826
3.366084 3.869088 5.391115
0.430285 -3.566306 9.555845
3.681517 4.069648 -2.832472
4.143492 1.638622 -1.677786
4.448041 3.710447 2.067259
2.237086 3.573976 0.270272
4.572605 4.631716 2.670309
2.898580 3.944992 2.352842
2.649040 0.194332 5.111885
-0.586411 5.602177 7.549337
0.773549 5.017387 1.613254
3.483304 2.427643 -1.237444
4.250181 6.016139 0.659328
2.417211 4.450627 1.698027
3.437966 4.981664 5.432911
1.031869 5.929481 8.438146
3.813019 6.218574 6.971254
1.464140 3.975155 6.761169
-0.961991 9.875694 -3.844663
3.768989 6.511176 2.414725
2.729279 9.625176 2.919074
0.467906 5.179176 5.172959
5.417066 6.296917 6.722614
1.088152 5.894192 5.638059
2.301061 6.528841 5.724676
2.480915 2.819993 7.805613
2.615052 5.990970 0.411346
2.072419 5.417462 -0.183390
2.308657 8.627704 3.141338
5.243559 8.195371 2.680723
3.085915 8.451014 4.879655
-0.490273 6.957171 2.957681
3.796316 4.332049 11.154442
0.464192 8.633041 4.959149
1.524643 10.809100 -0.778698
-2.098452 9.591347 2.305879
0.070992 10.141925 1.244231
1.314965 8.086347 4.652273
4.705305 6.475157 5.668209
-0.953993 7.072033 1.929823
3.304008 11.329795 9.873798
1.992142 8.439353 8.826603
1.025327 -1.574616 -0.334771
2.535214 1.447192 1.210545
6.394730 -0.762003 -0.046487
4.568779 -1.307923 4.999950
3.462043 0.828406 5.401844
6.488525 0.755279 5.824173
2.446344 -1.989046 8.340530
8.204165 -3.728247 4.660376
7.418478 -1.223680 -1.577558
4.502208 1.323616 0.332041
6.913281 -1.086653 1.489172
-1.184595 2.485172 2.995782
1.701568 -0.109280 2.954578
4.661690 -0.313871 9.295775
1.291069 4.767460 8.242816
7.589282 2.995069 7.698512
4.468526 0.533433 -0.949923
5.226577 -0.455422 1.464692
-3.081264 -0.560516 2.296614
5.727255 1.863609 3.450731
2.917164 0.455867 6.322157
3.408249 3.150804 7.407420
6.927042 -0.354789 8.285234
3.192265 1.669723 13.298276
6.484769 5.322701 0.949879
5.673530 5.024980 1.812972
0.710905 2.267566 4.335253
3.572404 5.589511 1.636079
4.255531 3.388754 4.992551
2.282130 1.847001 5.907629
4.625486 4.312832 8.932776
4.198022 7.776513 9.496538
2.657421 2.599507 2.113711
2.743223 5.421132 4.083375
0.393809 0.788244 -0.433859
1.959302 4.860112 5.996001
2.587827 6.617709 4.239033
4.344247 1.515295 3.467099
4.290346 5.314226 8.481913
6.755063 6.454583 8.886736
3.191039 5.058677 -0.988882
-0.635785 4.130981 -0.746587
1.446785 5.272241 2.605990
5.806127 3.059610 6.623724
5.080492 3.670715 4.322924
3.472737 6.810181 3.754440
4.201653 7.686885 3.999176
4.496083 9.515799 11.944717
3.940132 0.987675 -2.800793
-1.710331 6.354359 -0.821509
5.654026 7.806518 1.633979
4.548013 7.237199 2.501950
2.873035 8.405503 10.365702
3.682751 9.361724 7.036891
3.768901 4.991140 3.527218
3.686699 4.631487 9.224949
-0.332804 8.884528 -3.762264
3.743885 9.199990 1.914764
1.384861 8.695966 1.776761
4.855172 8.629636 5.752979
3.367551 7.207539 4.831546
6.859326 8.485894 5.190227
2.656395 6.754360 9.097902
5.024999 9.803810 7.508193
3.523473 2.401843 2.418378
6.237095 0.280016 -2.092385
6.613346 -4.180703 2.609991
4.449397 0.900993 4.549559
6.052309 0.070271 3.359839
5.638178 -0.747143 5.039801
1.585889 1.958561 11.046004
3.317732 0.047717 8.840547
8.944089 0.316434 0.129490
4.261245 2.127848 1.308760
8.863862 -2.457270 0.428420
5.119109 1.766993 2.653393
5.568396 2.353280 4.851975
7.057405 2.328740 4.436821
4.165820 3.393869 3.893806
4.650259 -3.643022 11.784343
6.812957 4.505830 -0.153073
3.619154 7.454873 2.897878
3.212322 0.517799 4.172856
4.526572 1.179615 2.098788
4.457066 0.755376 5.520953
3.266656 7.238804 10.012399
6.626489 2.268945 5.582294
5.782646 4.214813 11.739367
1.613294 0.643941 2.328320
5.891633 3.291124 1.654209
7.541945 4.128855 0.868079
9.785453 3.320071 6.827284
7.505447 1.669315 2.814824
2.085525 5.714984 5.188759
5.070798 3.973233 6.596293
6.081983 5.388950 8.066129
7.792413 1.982192 0.717383
4.337480 4.198621 -1.915850
4.791782 3.019260 0.698917
3.939845 4.182279 4.428141
4.711250 2.224714 4.211344
1.298831 1.498052 6.437293
3.478624 5.962487 9.189947
9.313745 4.403109 9.473478
7.738965 4.904659 0.235702
1.892539 5.391150 1.144995
3.085309 9.622388 0.749027
4.725440 6.752966 7.696538
4.450625 5.792118 3.922125
4.908463 5.382847 5.305230
8.270943 7.530516 4.436272
6.546720 5.958845 6.988318
2.408052 8.182565 -2.387417
6.738409 3.322966 -2.327644
5.269309 7.459224 5.593840
2.764100 8.551676 1.965423
5.469810 5.251682 2.999909
7.321120 8.303097 4.267527
6.735780 11.657466 7.379224
2.623723 4.091215 7.061870
4.186330 9.036380 0.993432
3.740291 12.526328 1.492618
5.004011 9.882958 -5.982428
6.510302 7.083687 2.541396
9.363639 6.411197 7.160046
9.026935 5.330846 9.756440
8.312599 9.350114 7.737644
-1.165579 8.733365 9.922222
7.628101 1.796278 -1.510864
6.093634 1.638588 4.394629
8.914220 1.727124 5.331986
0.846918 2.223013 3.345665
8.942875 1.214440 2.425261
5.809809 -4.420206 6.364132
3.229338 1.367212 8.241358
5.525303 0.857256 8.696885
7.523111 4.470748 3.087300
7.422423 1.028593 -3.769299
7.759294 -0.067482 4.699383
8.933066 -1.217735 4.736514
3.948482 3.941484 3.033208
7.741497 1.979682 5.295629
5.206286 3.181246 7.419784
7.217319 2.804271 9.997442
4.604055 -2.833071 -0.446020
5.438477 1.667621 1.569921
6.320192 4.966868 4.789753
5.848661 2.930316 4.161715
8.159207 -3.290189 1.796312
3.966507 7.450332 5.532072
5.426410 4.597608 5.370089
6.878260 1.810747 6.509084
6.609026 4.281582 -1.799584
5.688638 5.928286 0.578039
8.774014 6.791847 -1.314846
5.204965 3.793140 3.085571
5.545061 6.589094 5.066889
7.486542 4.213393 5.184944
2.426344 3.927605 4.418190
3.677374 3.848250 8.427729
5.427435 4.275017 0.560638
7.379924 1.519027 -0.335178
5.461343 5.563234 4.339716
6.289913 5.288860 3.751620
6.397012 4.000483 5.159583
7.938826 1.799709 3.963264
7.753647 5.301720 7.047226
5.942597 1.048410 6.711486
8.734635 5.153901 -0.764786
4.827672 7.926323 -1.422492
5.557038 7.298848 3.276949
7.263282 8.558605 2.579601
6.979760 7.741604 3.138018
3.696028 2.874134 5.748472
7.642234 5.207613 5.553183
4.046450 8.321622 6.308261
8.412748 7.189572 -3.865567
6.188241 10.998919 -0.451634
6.238644 7.189803 5.582806
5.534103 4.711714 7.430326
7.905291 7.333784 10.174406
6.857295 11.850072 2.421057
8.659443 13.061173 6.954301
4.133460 11.608222 9.250009
1.021992 3.733883 3.290442
5.131321 6.333741 3.292755
4.958666 7.462160 6.691978
4.010056 8.276371 8.499959
9.237732 7.914623 5.986687
6.553270 9.200751 5.883174
8.351279 6.003659 5.656686
2.443900 9.714726 7.793861
4.143654 -0.130885 4.897182
2.053709 -1.616413 1.211655
3.254707 -1.267151 3.815509
5.823323 4.304379 3.830767
4.312881 2.134461 6.715457
8.127256 -5.795348 5.926425
5.594790 -1.502895 7.311459
6.621142 0.328214 8.992440
5.527006 -2.386142 0.338319
8.971382 0.005625 -0.827039
3.746272 -2.419404 -1.728036
6.439478 4.265333 1.297239
8.240029 4.289806 7.834324
5.343311 2.216155 7.741597
7.424408 -3.333409 6.364973
5.718517 0.784628 12.027248
6.076334 3.633784 -0.267190
4.313506 4.962471 -2.646157
4.986736 2.699093 3.180729
9.078521 3.865752 5.902775
11.077028 5.925088 6.458165
4.367825 4.486213 5.469403
7.001940 -0.675743 7.012060
7.999433 3.010043 8.628136
9.713185 4.418787 -2.965211
8.361486 4.733017 4.351241
8.177623 5.066678 2.133287
5.132020 2.797323 5.808903
7.593284 6.526905 5.138683
10.701620 6.487621 7.229784
0.678305 3.788623 9.730541
7.283646 -2.340737 5.873773
2.529523 9.538781 1.911593
9.438705 4.790809 4.363880
8.982037 3.490964 2.897448
11.139165 4.261550 2.854254
4.127062 8.214500 2.601596
4.062130 9.353783 6.170726
10.005858 1.793318 7.342133
7.180385 3.609254 8.476468
9.717055 7.327236 1.949099
6.130256 8.522238 3.676310
6.399555 6.936584 4.415097
7.252975 9.266932 3.427556
10.377306 6.670728 3.297480
8.102863 8.877003 6.875924
9.269159 6.333244 10.870457
7.811382 4.545034 8.736599
4.998984 4.163984 1.495746
8.556587 8.909976 1.506012
5.501724 6.522383 2.276520
7.985506 5.449757 8.189343
6.126262 5.998366 5.887525
6.976539 8.082582 6.234852
8.934661 3.990484 10.466765
10.869323 0.893069 7.634808
5.541433 11.326203 0.370190
9.697007 6.151253 2.358318
5.645395 7.612415 4.324264
10.077368 10.241633 6.912260
7.735888 9.135240 9.077027
8.000669 5.383039 3.572308
8.193259 6.007299 10.128252
7.809247 7.878430 11.191374
12.366897 -3.934668 2.639197
6.650092 -1.699835 -0.415577
8.526168 4.188640 2.322862
9.433874 -0.313842 0.724573
7.058841 0.982897 4.045392
9.659671 3.545573 4.032687
10.033006 0.010771 2.399905
6.034388 0.378895 10.927747
6.504162 -0.193693 0.685720
5.312542 0.643162 0.370575
7.156574 3.559584 3.094734
5.947636 -1.126492 0.781831
7.762000 2.742866 6.571087
8.272007 3.987173 3.433190
8.824667 2.927884 5.222666
9.925356 0.140399 8.218880
9.761025 0.763631 3.179518
6.817317 1.130100 0.377415
12.642532 0.983384 2.149073
7.158115 3.640842 4.307848
13.163774 0.726169 9.400117
7.276830 7.110419 7.403263
11.992440 1.794618 8.938647
9.332399 -0.821782 8.918391
9.229708 5.039941 1.333592
8.970142 2.835644 1.099659
8.061476 1.368031 1.919792
8.619223 2.984788 4.142336
9.997506 9.229239 7.297015
8.568749 2.218395 7.578219
9.109914 2.067008 9.986368
7.688316 3.787666 9.354464
10.880902 5.469675 -1.936442
9.258440 3.192756 -0.265307
11.726728 3.350628 3.532634
5.706281 1.909043 5.885155
7.290685 5.423634 4.587133
7.462607 3.155894 5.170227
11.806373 5.161857 7.478000
9.124478 5.551521 6.366699
6.808496 6.498301 0.611829
12.239822 4.884789 0.604826
9.316905 8.462928 2.513087
10.144650 5.365894 6.683121
7.824885 8.573858 5.636495
10.502555 8.237842 6.373433
10.595665 7.376931 7.763202
9.095953 2.698399 8.209952
10.755635 6.571809 0.327629
6.949740 7.791580 0.701842
8.501951 9.765511 2.412057
7.714005 7.096892 3.059703
