-3.729342 1.854935
-3.721436 1.886672
-3.719933 1.912761
-3.708739 1.953311
-3.726282 1.909347
-3.731476 1.888806
-3.764275 1.754444
-3.780183 1.706238
-3.783376 1.687764
-3.791474 1.672683
-3.789867 1.706954
-3.795307 1.683661
-3.822934 1.616997
-3.790547 1.717853
-3.770039 1.785931
-3.768203 1.788018
-3.759367 1.836721
-3.781999 1.753649
-3.778051 1.751627
-3.783779 1.732593
-3.777390 1.752584
-3.780752 1.734994
-3.783872 1.730481
-3.781918 1.737971
-3.781689 1.750647
-3.783218 1.752002
-3.787807 1.748495
-3.782602 1.751719
-3.786528 1.718316
-3.758434 1.822040
-3.768356 1.782458
-3.772098 1.756679
-3.775615 1.731179
-3.759395 1.793294
-3.739009 1.856010
-3.740764 1.861406
-3.700952 1.979718
-3.695687 1.997318
-3.694375 1.996492
-3.714717 1.913556
-3.730485 1.869051
-3.753925 1.794927
-3.741983 1.818452
-3.780219 1.686898
-3.746805 1.794435
-3.754542 1.780727
-3.779841 1.703289
-3.800148 1.639297
-3.817755 1.583513
-3.807349 1.623795
-3.805418 1.627925
-3.809054 1.593888
-3.815057 1.579770
-3.813235 1.591530
-3.807427 1.606320
-3.800383 1.632592
-3.815797 1.607277
-3.824055 1.573870
-3.838796 1.534035
-3.826415 1.572752
-3.835636 1.518718
-3.814097 1.611191
-3.803781 1.621585
-3.830472 1.543762
-3.816471 1.597119
-3.807499 1.636558
-3.794861 1.676347
-3.791787 1.661317
-3.801916 1.637501
-3.797174 1.662453
-3.758357 1.770241
-3.733274 1.859874
-3.727432 1.882929
-3.703930 1.975803
-3.734110 1.878400
-3.729753 1.878792
-3.730833 1.888769
-3.730242 1.884339
-3.718151 1.939204
-3.720948 1.944733
-3.710888 1.986954
-3.713518 1.993846
-3.720234 1.973482
-3.720413 1.943584
-3.693322 2.016730
-3.705450 1.967290
-3.702665 1.973101
-3.717469 1.930833
-3.738526 1.867217
-3.785634 1.724109
-3.779306 1.739665
-3.756382 1.843141
-3.763501 1.809203
-3.750664 1.847864
-3.766444 1.796354
-3.746604 1.849023
-3.746720 1.853069
-3.737843 1.871194
-3.724311 1.902237
-3.715968 1.925503
-3.723195 1.886213
-3.737121 1.836968
-3.761045 1.776577
-3.763985 1.762502
-3.756276 1.791417
-3.758440 1.770223
-3.733898 1.833500
-3.743758 1.806342
-3.716132 1.890888
-3.689397 1.976092
-3.680062 2.010456
-3.665735 2.056679
-3.660287 2.059280
-3.660953 2.053607
-3.663010 2.041202
-3.649406 2.093786
-3.651650 2.096642
-3.665579 2.034567
-3.663235 2.034699
-3.663571 2.028649
-3.660753 2.040676
-3.653012 2.073899
-3.636173 2.123612
-3.646314 2.100622
-3.662532 2.056494
-3.658858 2.061757
-3.661310 2.060928
-3.665125 2.060311
-3.682790 2.001938
-3.698497 1.948118
-3.718335 1.897093
-3.717705 1.905202
-3.726357 1.876452
-3.727260 1.874478
-3.738171 1.836183
-3.741046 1.806200
-3.748417 1.800437
-3.730196 1.863615
-3.742114 1.815022
-3.732848 1.851721
-3.706410 1.914217
-3.698972 1.935190
-3.669112 2.033118
-3.666447 2.060060
-3.669001 2.047036
-3.676901 2.011453
-3.672449 2.030582
-3.680906 1.989393
-3.668202 2.006290
-3.646786 2.069050
-3.650275 2.073556
-3.643369 2.103820
-3.645966 2.073402
-3.645863 2.069548
-3.621942 2.157857
-3.625182 2.157579
-3.625455 2.158181
-3.640033 2.089016
-3.640842 2.097961
-3.643563 2.097477
-3.620355 2.172534
-3.642821 2.101584
-3.664626 2.043893
-3.639644 2.110128
-3.619518 2.185749
-3.606600 2.220319
-3.628424 2.174732
-3.631049 2.183030
-3.650106 2.125397
-3.648737 2.110290
-3.628598 2.170570
-3.637067 2.160345
-3.643336 2.146982
-3.645975 2.134028
-3.642913 2.161614
-3.668228 2.066505
-3.675574 2.028986
-3.666275 2.043074
-3.668803 2.030673
-3.674380 2.016936
-3.691208 1.963812
-3.683347 1.994795
-3.698606 1.951682
-3.716869 1.900825
-3.719158 1.894591
-3.719520 1.879473
-3.706506 1.913096
-3.715955 1.879558
-3.713278 1.894189
-3.700022 1.933365
-3.682479 1.957849
-3.680533 1.980743
-3.691475 1.948424
-3.704379 1.898821
-3.706250 1.888643
-3.715368 1.864066
-3.716836 1.863549
-3.747763 1.738975
-3.711473 1.859371
-3.718718 1.837619
-3.733112 1.804774
-3.734240 1.791639
-3.731980 1.801797
-3.726931 1.835163
-3.744483 1.777595
-3.732516 1.806399
-3.699038 1.907799
-3.704599 1.906632
-3.684835 1.968532
-3.653755 2.057333
-3.652864 2.048269
-3.662103 2.043494
-3.682666 1.978185
-3.671694 2.029993
-3.686464 1.994860
-3.673085 2.055507
-3.663068 2.087933
-3.641401 2.133210
-3.637885 2.147006
-3.620163 2.200740
-3.621749 2.197643
-3.636657 2.133405
-3.636009 2.129957
-3.646476 2.115854
-3.626903 2.185860
-3.615886 2.234429
-3.643112 2.128572
-3.625691 2.183258
-3.634472 2.145990
-3.618897 2.206825
-3.616056 2.229404
-3.597458 2.279349
-3.614380 2.214942
-3.616178 2.218369
-3.625622 2.198365
-3.651144 2.107141
-3.655723 2.079215
-3.655524 2.069116
-3.676890 1.996248
-3.667099 2.025201
-3.677342 1.983598
-3.701246 1.901595
-3.668248 2.000584
-3.666832 1.972616
-3.655300 1.987874
-3.667967 1.960606
-3.690331 1.866175
-3.707733 1.803404
-3.715777 1.810178
-3.701035 1.867657
-3.720730 1.808738
-3.731349 1.797220
-3.739588 1.759184
-3.751274 1.743598
-3.750832 1.757241
-3.744403 1.779784
-3.752324 1.724278
-3.752792 1.725163
-3.746580 1.754128
-3.754172 1.739344
-3.733369 1.812846
-3.749387 1.761151
-3.749043 1.779108
-3.733454 1.827241
-3.717174 1.862225
-3.730240 1.809755
-3.715129 1.846106
-3.689386 1.915287
-3.691668 1.919878
-3.691866 1.916172
-3.669519 2.002531
-3.682330 1.965299
-3.663962 2.033730
-3.656905 2.058660
-3.646277 2.083892
-3.631679 2.134201
-3.665660 2.031299
-3.657126 2.071001
-3.645383 2.094324
-3.675517 1.996147
-3.697086 1.922950
-3.695064 1.925022
-3.711540 1.860945
-3.704159 1.878641
-3.706090 1.863406
-3.724857 1.797258
-3.714809 1.835512
-3.733896 1.791085
-3.748189 1.731804
-3.744586 1.743752
-3.736152 1.789908
-3.761124 1.717850
-3.773131 1.695397
-3.810801 1.575044
-3.822900 1.534216
-3.820519 1.542311
-3.800538 1.597820
-3.786009 1.640162
-3.805184 1.594114
-3.824305 1.533123
-3.846107 1.453281
-3.843704 1.447589
-3.844528 1.453750
-3.816225 1.545285
-3.825604 1.505261
-3.791950 1.590607
-3.792737 1.574605
-3.786827 1.620343
-3.788904 1.611200
-3.792258 1.602570
-3.765685 1.686629
-3.762555 1.710594
-3.783267 1.626390
-3.788358 1.606721
-3.813223 1.543539
-3.784739 1.642121
-3.774890 1.675798
-3.765830 1.699517
-3.742304 1.776911
-3.755384 1.736707
-3.742776 1.762150
-3.757417 1.725192
-3.734328 1.795837
-3.740456 1.782739
-3.726638 1.839302
-3.727426 1.837532
-3.728319 1.840397
-3.712103 1.913197
-3.734181 1.835428
-3.735829 1.841797
-3.765209 1.746300
-3.741882 1.825486
-3.735446 1.851251
-3.721556 1.902461
-3.721702 1.881118
-3.729708 1.842244
-3.725750 1.852191
-3.734181 1.821096
-3.743815 1.789656
-3.726756 1.836842
-3.757043 1.745611
-3.751963 1.755799
-3.748310 1.743674
-3.760665 1.716972
-3.780998 1.644155
-3.791542 1.624707
-3.786188 1.634918
-3.767872 1.681353
-3.764239 1.702505
-3.763917 1.701243
-3.761624 1.707111
-3.760274 1.720163
-3.745997 1.766048
-3.734611 1.809875
-3.736285 1.788179
-3.734133 1.802345
-3.712301 1.879100
-3.713958 1.865217
-3.724963 1.818145
-3.720989 1.838024
-3.696722 1.902680
-3.703735 1.876716
-3.722676 1.790804
-3.700360 1.860872
-3.694645 1.885552
-3.716844 1.824716
-3.738002 1.752887
-3.714901 1.827091
-3.730996 1.781015
-3.744206 1.731645
-3.747893 1.723674
-3.739959 1.752820
-3.731288 1.786525
-3.727077 1.800962
-3.758415 1.701796
-3.771600 1.646882
-3.781581 1.615971
-3.781752 1.602673
-3.773367 1.628353
-3.771774 1.646519
-3.774997 1.650755
-3.770162 1.661697
-3.769059 1.649819
-3.753573 1.702308
-3.744800 1.741125
-3.766300 1.674259
-3.780246 1.635171
-3.782221 1.630844
-3.764083 1.707053
-3.764451 1.708587
-3.764518 1.714858
-3.784815 1.654968
-3.801416 1.609718
-3.815878 1.583096
-3.813700 1.609726
-3.779815 1.715924
-3.812253 1.623154
-3.799870 1.669371
-3.803676 1.655284
-3.793546 1.687887
-3.807422 1.645783
-3.787378 1.714047
-3.795595 1.690775
-3.798332 1.684934
-3.785171 1.721898
-3.746913 1.847656
-3.741401 1.853098
-3.741164 1.852146
-3.754506 1.802657
-3.742937 1.853641
-3.738792 1.875703
-3.729082 1.891791
-3.714882 1.933461
-3.713118 1.947249
-3.735697 1.860816
-3.750083 1.801269
-3.768505 1.759232
-3.777520 1.714335
-3.786906 1.700370
-3.741570 1.846918
-3.716319 1.924252
-3.687535 2.007778
-3.684179 2.028948
-3.721905 1.895940
-3.710139 1.934577
-3.722490 1.896500
-3.716664 1.903418
-3.705024 1.935424
-3.718674 1.884089
-3.729388 1.873956
-3.742926 1.837698
-3.715844 1.904272
-3.707122 1.942521
-3.718266 1.902249
-3.725529 1.891386
-3.722973 1.879103
-3.702074 1.941568
-3.705786 1.911555
-3.689077 1.966734
-3.704860 1.925437
-3.708995 1.910001
-3.692631 1.965247
-3.687404 1.980237
-3.717547 1.892490
-3.696257 1.961868
-3.695942 1.951860
-3.706323 1.930070
-3.710159 1.927606
-3.686463 1.994413
-3.692194 2.012199
-3.685591 2.025510
-3.663266 2.097533
-3.660587 2.105504
-3.637127 2.176979
-3.624306 2.206561
-3.634574 2.168195
-3.612587 2.236897
-3.612636 2.223127
-3.642000 2.137019
-3.650441 2.105582
-3.649863 2.100719
-3.631968 2.125985
-3.603607 2.217251
-3.596159 2.254633
-3.624486 2.169996
-3.631903 2.146429
-3.624123 2.153532
-3.628730 2.142246
-3.646390 2.086858
-3.629924 2.145334
-3.653433 2.092764
-3.658967 2.064531
-3.645573 2.102631
-3.661845 2.052779
-3.645075 2.087798
-3.680203 1.994285
-3.638255 2.136381
-3.617884 2.179770
-3.615102 2.200486
-3.630868 2.155608
-3.592356 2.294079
-3.574935 2.328536
-3.582619 2.294904
-3.610614 2.201125
-3.624715 2.162057
-3.632298 2.135932
-3.644222 2.098186
-3.649269 2.082562
-3.652125 2.047779
-3.666601 1.991123
-3.693135 1.917281
-3.669199 2.002254
-3.681390 1.963685
-3.694219 1.929825
-3.695255 1.923920
-3.721985 1.839793
-3.691539 1.928744
-3.714300 1.862338
-3.705864 1.893043
-3.709920 1.883665
-3.705104 1.888580
-3.691719 1.921752
-3.668609 1.955570
-3.672211 1.954300
-3.656245 2.010683
-3.647563 2.028729
-3.650218 2.008742
-3.645987 2.025284
-3.652829 1.986437
-3.642205 2.023332
-3.640615 2.042805
-3.659546 1.969352
-3.660872 1.956315
-3.645107 2.025941
-3.655171 1.987884
-3.665435 1.953723
-3.675652 1.935364
-3.682034 1.891803
-3.689100 1.875349
-3.673918 1.925457
-3.667522 1.947647
-3.640606 2.011349
-3.641538 2.013829
-3.654041 1.953662
-3.674215 1.904679
-3.687430 1.880808
-3.690471 1.852318
-3.719292 1.769639
-3.729455 1.724622
-3.710865 1.774213
-3.700319 1.791386
-3.680244 1.866146
-3.687955 1.834120
-3.704462 1.780315
-3.726625 1.704205
-3.706570 1.772523
-3.704655 1.784396
-3.685934 1.807432
-3.668468 1.864231
-3.664034 1.894118
-3.663393 1.891549
-3.606476 2.045892
-3.606399 2.054901
-3.602190 2.042455
-3.619271 1.995175
-3.625027 1.978182
-3.591524 2.092850
-3.577653 2.137302
-3.565595 2.180200
-3.616718 2.022559
-3.615805 2.039850
-3.604393 2.078099
-3.581779 2.148227
-3.598910 2.100948
-3.602917 2.090370
-3.597170 2.118285
-3.598859 2.119832
-3.584389 2.161507
-3.595049 2.118210
-3.620303 2.045728
-3.631720 2.022616
-3.637197 1.999939
-3.635857 2.024447
-3.655067 1.975125
-3.646225 2.004821
-3.660521 1.985126
-3.690294 1.897031
-3.644969 2.021236
-3.643556 2.026151
-3.653740 1.979363
-3.645998 1.988512
-3.657428 1.951841
-3.652843 1.965415
-3.664694 1.930666
-3.670328 1.921078
-3.669553 1.917716
-3.716547 1.773157
-3.706647 1.791942
-3.687051 1.849980
-3.691782 1.837246
-3.627686 2.048026
-3.592252 2.155916
-3.557750 2.258870
-3.560321 2.238373
-3.560416 2.251117
-3.557627 2.258650
-3.560269 2.254202
-3.588429 2.170897
-3.608930 2.108577
-3.634958 2.018341
-3.615892 2.089587
-3.625209 2.060324
-3.627296 2.058894
-3.608340 2.119099
-3.624252 2.086370
-3.609286 2.125077
-3.621749 2.090221
-3.624180 2.097470
-3.637866 2.058908
-3.632948 2.080691
-3.640258 2.048473
-3.636390 2.046429
-3.620581 2.080472
-3.618018 2.101082
-3.645700 2.025812
-3.645181 2.023092
-3.633176 2.063609
-3.641047 2.016968
-3.661656 1.955530
-3.651902 1.957761
-3.614000 2.076483
-3.605148 2.136610
-3.589436 2.206507
-3.594806 2.176850
-3.619762 2.088544
-3.607889 2.129260
-3.622531 2.075322
-3.617699 2.089922
-3.659410 1.954887
-3.676653 1.886524
-3.651921 1.975278
-3.655835 1.960029
-3.659262 1.941532
-3.666875 1.915180
-3.644823 2.005180
-3.654576 1.999339
-3.665273 1.960509
-3.656951 1.989148
-3.661460 1.967598
-3.664446 1.968255
-3.683344 1.898459
-3.693579 1.874463
-3.694655 1.877153
-3.690371 1.885272
-3.694858 1.868589
-3.707155 1.845089
-3.707031 1.844444
-3.700046 1.873182
-3.707406 1.848554
-3.689079 1.921210
-3.710167 1.847386
-3.707373 1.864065
-3.719459 1.822666
-3.738168 1.758169
-3.739990 1.762582
-3.748765 1.735173
-3.771234 1.663033
-3.784028 1.610754
-3.770316 1.650987
-3.782246 1.627417
-3.790661 1.589831
-3.786278 1.598667
-3.768146 1.658598
-3.766872 1.670618
-3.769825 1.653216
-3.767916 1.669412
-3.761281 1.722028
-3.769589 1.698628
-3.771760 1.706917
-3.755479 1.776869
-3.786396 1.662177
-3.790251 1.649033
-3.770767 1.707944
-3.739993 1.812993
-3.726127 1.850564
-3.721025 1.886474
-3.718609 1.902849
-3.711836 1.951565
-3.739250 1.874704
-3.701362 1.990108
-3.699939 2.013873
-3.757096 1.818274
-3.744815 1.859084
-3.750745 1.832026
-3.751327 1.802847
-3.746476 1.817866
-3.743170 1.828374
-3.751482 1.787944
-3.734006 1.834846
-3.736027 1.830627
-3.734913 1.819252
-3.757014 1.744225
-3.745014 1.772336
-3.746705 1.771437
-3.764214 1.707287
-3.742079 1.755516
-3.741625 1.760618
-3.724322 1.795215
-3.738611 1.744665
-3.760513 1.669065
-3.787943 1.582779
-3.786415 1.576629
-3.796343 1.547580
-3.791342 1.555836
-3.793957 1.551682
-3.815513 1.490133
-3.805402 1.522562
-3.814196 1.514302
-3.808029 1.546994
-3.795601 1.565158
-3.805909 1.553078
-3.821919 1.485219
-3.819305 1.480289
-3.812880 1.507847
-3.831681 1.451653
-3.825221 1.456633
-3.825880 1.439028
-3.826024 1.417545
-3.828117 1.407044
-3.814310 1.444739
-3.827564 1.399767
-3.795129 1.494119
-3.814994 1.422471
-3.786835 1.533663
-3.781782 1.569088
-3.770442 1.597899
-3.770974 1.564288
-3.746684 1.635341
-3.747712 1.644789
-3.767654 1.576776
-3.767913 1.595188
-3.743112 1.668877
-3.749414 1.659992
-3.731633 1.744498
-3.754433 1.655163
-3.768141 1.596309
-3.763033 1.591722
-3.736079 1.697992
-3.717045 1.738382
-3.700421 1.792733
-3.696534 1.817080
-3.687474 1.849208
-3.679229 1.889342
-3.679514 1.903393
-3.682632 1.860889
-3.687207 1.858405
-3.703759 1.812808
-3.684012 1.884425
-3.691039 1.870198
-3.709718 1.834824
-3.721242 1.809510
-3.726440 1.800514
-3.714745 1.832861
-3.722463 1.813298
-3.726306 1.795689
-3.719329 1.826114
-3.711736 1.840995
-3.722998 1.803988
-3.723376 1.812370
-3.710969 1.846934
-3.735712 1.772224
-3.753254 1.713874
-3.730704 1.774578
-3.721238 1.827802
-3.706343 1.888930
-3.695078 1.921199
-3.698421 1.904061
-3.693384 1.924397
-3.714361 1.862294
-3.738522 1.783056
-3.754139 1.723658
-3.729698 1.781912
-3.723866 1.814860
-3.712152 1.841403
-3.753011 1.694643
-3.765100 1.661275
-3.777162 1.611391
-3.771324 1.628756
-3.812017 1.514825
-3.805804 1.534837
-3.818381 1.492448
-3.805570 1.528334
-3.826676 1.460905
-3.803510 1.526718
-3.808479 1.511171
-3.821544 1.474375
-3.803731 1.524006
-3.795948 1.549691
-3.781482 1.568002
-3.787193 1.547158
-3.766722 1.629471
-3.776856 1.617617
-3.752914 1.690100
-3.745856 1.714549
-3.752562 1.674523
-3.767649 1.626121
-3.777695 1.600281
-3.760772 1.635053
-3.761042 1.639819
-3.752041 1.688737
-3.758652 1.667761
-3.772925 1.633794
-3.776062 1.631341
-3.771949 1.631807
-3.767877 1.641227
-3.762262 1.676101
-3.772171 1.637240
-3.769683 1.616371
-3.772266 1.600389
-3.773376 1.599637
-3.789262 1.552759
-3.798018 1.532488
-3.821314 1.471141
-3.805783 1.524306
-3.793136 1.560809
-3.797296 1.521177
-3.764960 1.622964
-3.784980 1.567151
-3.813594 1.487409
-3.822416 1.444688
-3.838155 1.409499
-3.850069 1.356311
-3.857623 1.328038
-3.839008 1.403143
-3.832492 1.409998
-3.830750 1.421852
-3.843412 1.376095
-3.836608 1.406435
-3.841620 1.409154
-3.845896 1.397817
-3.835865 1.450491
-3.806573 1.530509
-3.796174 1.558884
-3.777017 1.616746
-3.788178 1.594519
-3.781348 1.611363
-3.786076 1.591819
-3.782522 1.591401
-3.760057 1.648245
-3.740517 1.694165
-3.745815 1.674623
-3.744683 1.706885
-3.737067 1.730780
-3.722333 1.771239
-3.726629 1.765137
-3.751620 1.677207
-3.767036 1.630189
-3.779657 1.581166
-3.780563 1.589232
-3.805243 1.510509
-3.807693 1.502538
-3.796855 1.516389
-3.797848 1.509995
-3.801068 1.507046
-3.827874 1.410349
-3.825132 1.423386
-3.818166 1.450997
-3.794366 1.535889
-3.768568 1.605138
-3.786094 1.562752
-3.782836 1.579532
-3.788573 1.540642
-3.793551 1.532835
-3.802905 1.511287
-3.802684 1.506972
-3.802868 1.513380
-3.793233 1.547604
-3.791250 1.553271
-3.788227 1.582085
-3.789486 1.569072
-3.796801 1.541735
-3.774177 1.621172
-3.772267 1.635543
-3.755664 1.675493
-3.704956 1.855072
-3.709184 1.839286
-3.719901 1.812236
-3.700486 1.887576
-3.698546 1.895191
-3.713241 1.841286
-3.707165 1.879317
-3.724183 1.826610
-3.706541 1.876102
-3.685570 1.935949
-3.684457 1.944457
-3.744796 1.767270
-3.775806 1.674214
-3.757919 1.741252
-3.737901 1.794524
-3.745083 1.783849
-3.730476 1.831622
-3.732481 1.814923
-3.710698 1.903830
-3.743443 1.791859
-3.772045 1.713526
-3.787468 1.644950
-3.768096 1.724768
-3.761313 1.733207
-3.767060 1.698884
-3.767647 1.715542
-3.717126 1.858239
-3.715258 1.881416
-3.708887 1.899975
-3.676164 2.011338
-3.686562 1.988706
-3.708918 1.918618
-3.728042 1.838503
-3.752547 1.764533
-3.737496 1.797067
-3.746528 1.760596
-3.763020 1.716319
-3.743974 1.762285
-3.767077 1.660165
-3.773370 1.625098
-3.768696 1.617707
-3.747769 1.698819
-3.772035 1.609620
-3.778341 1.581888
-3.745314 1.668203
-3.740070 1.689963
-3.750815 1.648555
-3.751036 1.656023
-3.742899 1.679053
-3.749888 1.642748
-3.736747 1.691212
-3.722634 1.743480
-3.723098 1.723603
-3.745238 1.659015
-3.782973 1.545507
-3.774324 1.576764
-3.767963 1.596427
-3.767633 1.593531
-3.752171 1.653562
-3.746811 1.685869
-3.738710 1.713714
-3.747126 1.689792
-3.753609 1.662360
-3.746616 1.693714
-3.751831 1.676901
-3.749485 1.664206
-3.740541 1.719990
-3.748004 1.680705
-3.751950 1.673526
-3.755989 1.659244
-3.755224 1.686527
-3.738294 1.760231
-3.766291 1.664452
-3.775339 1.612529
-3.763589 1.640652
-3.765509 1.646515
-3.745785 1.686755
-3.722871 1.739088
-3.735848 1.697516
-3.731633 1.723338
-3.724463 1.735720
-3.726918 1.733674
-3.727294 1.726436
-3.734440 1.698627
-3.753240 1.636341
-3.720066 1.727538
-3.724799 1.710502
-3.720387 1.712947
-3.743348 1.645055
-3.766047 1.587313
-3.775828 1.541154
-3.761141 1.587016
-3.769352 1.567896
-3.755313 1.613715
-3.738012 1.657721
-3.750552 1.614135
-3.753425 1.594146
-3.759105 1.566551
-3.746003 1.608478
-3.768132 1.543394
-3.797086 1.456364
-3.792924 1.492023
-3.799404 1.464358
-3.796016 1.480394
-3.799764 1.498670
-3.799725 1.545290
-3.786104 1.572574
-3.816441 1.486607
-3.809205 1.512007
-3.809968 1.504239
-3.798720 1.534890
-3.816201 1.478100
-3.814530 1.458743
-3.837091 1.384594
-3.814605 1.450260
-3.797339 1.498750
-3.782684 1.561947
-3.758816 1.639045
-3.743820 1.692631
-3.748097 1.678015
-3.745254 1.694176
-3.766504 1.649842
-3.760311 1.677399
-3.766879 1.667882
-3.770576 1.658661
-3.778457 1.615664
-3.763246 1.681024
-3.716116 1.850173
-3.725079 1.820904
-3.708613 1.860754
-3.715639 1.833661
-3.710550 1.866219
-3.721127 1.842629
-3.701178 1.910637
-3.703301 1.911447
-3.701400 1.926160
-3.701644 1.929932
-3.696193 1.955098
-3.694515 1.964420
-3.685418 2.009925
-3.676782 2.026514
-3.656606 2.091472
-3.652705 2.101891
-3.641423 2.148105
-3.611174 2.255126
-3.602217 2.273001
-3.595084 2.297650
-3.598100 2.287628
-3.603669 2.273735
-3.606797 2.235370
-3.618346 2.212877
-3.606933 2.250870
-3.615976 2.216336
-3.642136 2.119815
-3.632430 2.175014
-3.649585 2.116086
-3.630368 2.188700
-3.651840 2.107132
-3.660401 2.067371
-3.663258 2.056197
-3.666527 2.045113
-3.651724 2.088221
-3.669178 2.028110
-3.675462 2.006541
-3.669400 2.022598
-3.648057 2.119737
-3.648287 2.123349
-3.640842 2.162002
-3.637603 2.176826
-3.644937 2.154501
-3.644453 2.156914
-3.653710 2.120905
-3.672055 2.059118
-3.667796 2.081339
-3.670892 2.064917
-3.665558 2.074931
-3.688027 2.007135
-3.689672 1.996181
-3.679673 2.028883
-3.693586 1.972645
-3.721930 1.866884
-3.745014 1.761174
-3.753919 1.737099
-3.750073 1.774239
-3.735919 1.824754
-3.739786 1.814489
-3.718416 1.874806
-3.713768 1.882606
-3.702352 1.902692
-3.693385 1.956250
-3.703468 1.933422
-3.689873 2.007741
-3.702576 1.976315
-3.711086 1.943642
-3.707727 1.944003
-3.714255 1.913063
-3.704694 1.943181
-3.711984 1.931024
-3.735440 1.866086
-3.723102 1.939397
-3.733423 1.924096
-3.729575 1.931063
-3.705551 2.001341
-3.708323 1.989365
-3.699403 2.007100
-3.705562 1.977570
-3.696573 2.018502
-3.717967 1.947093
-3.734429 1.895299
-3.698363 2.021276
-3.695486 2.023592
-3.687069 2.042938
-3.675516 2.077662
-3.678925 2.064475
-3.719528 1.926393
-3.738572 1.860881
-3.747532 1.860715
-3.756120 1.842620
-3.738560 1.915415
-3.726679 1.952014
-3.742976 1.889064
-3.779855 1.755832
-3.768568 1.782020
-3.774650 1.763417
-3.785886 1.723731
-3.779559 1.743767
-3.800800 1.679843
-3.791838 1.708903
-3.778961 1.761411
-3.789835 1.713275
-3.762381 1.789646
-3.769018 1.774286
-3.757808 1.810946
-3.782178 1.718699
-3.785090 1.691249
-3.773949 1.729857
-3.758993 1.785357
-3.773917 1.746649
-3.788797 1.689676
-3.802385 1.663619
-3.792724 1.701402
-3.775081 1.747696
-3.752823 1.809392
-3.726125 1.909105
-3.712818 1.952419
-3.703078 1.996755
-3.705100 1.977738
-3.698202 2.013856
-3.711858 1.949933
-3.726659 1.900593
-3.737733 1.863575
-3.739448 1.832698
-3.727607 1.880116
-3.718034 1.932502
-3.716631 1.939094
-3.708084 1.970238
-3.721705 1.912456
-3.722061 1.904958
-3.722568 1.907707
-3.715803 1.925725
-3.700130 1.965373
-3.726268 1.866088
-3.723492 1.874684
-3.711708 1.897064
-3.724242 1.851814
-3.729065 1.809059
-3.704227 1.882578
-3.706831 1.880970
-3.719743 1.846386
-3.717023 1.870353
-3.713689 1.875853
-3.731015 1.832139
-3.751098 1.747848
-3.748784 1.748214
-3.750582 1.747198
-3.778999 1.659132
-3.822928 1.498422
-3.800538 1.561542
-3.793142 1.586229
-3.809206 1.536222
-3.780442 1.645166
-3.780206 1.646664
-3.757562 1.731891
-3.763550 1.698285
-3.755636 1.725130
-3.754497 1.717317
-3.748418 1.733841
-3.772805 1.650545
-3.743376 1.729789
-3.743864 1.732806
-3.752778 1.695949
-3.748536 1.711883
-3.744330 1.720312
-3.732588 1.738781
-3.749512 1.665854
-3.750017 1.664006
-3.736360 1.708315
-3.699434 1.839582
-3.718393 1.779813
-3.732826 1.739307
-3.714304 1.809461
-3.692995 1.841918
-3.674394 1.909623
-3.696934 1.818143
-3.702085 1.809404
-3.696502 1.810178
-3.720995 1.746028
-3.738279 1.691091
-3.759375 1.617418
-3.775472 1.562812
-3.769337 1.587938
