13.572088
500
1.640498
13.672122 5.155334 -8.481880
2.984813 -2.236495 -0.550960
1.181167 1.447165 0.232503
1.878418 -1.801638 7.914826
-1.397502 20.276192 9.070006
-13.141756 -0.097848 -6.395489
14.812147 0.796897 14.810486
-0.697868 10.604625 -5.240104
4.366423 14.460939 5.634328
14.065468 12.288271 -2.628645
1.402835 13.045800 16.808734
11.297982 2.137626 8.445286
-1.522149 10.541782 -2.213308
10.527254 11.662612 -0.020035
5.490530 14.535239 -13.443711
15.528257 15.726507 -12.580783
1.135952 11.131173 -3.864174
-7.592190 1.095423 5.865065
16.775247 18.403580 5.406956
-9.552239 16.878395 12.111961
18.036745 12.655630 27.645276
-6.642312 15.115746 0.652412
11.598435 13.923650 -3.097823
-5.510663 9.022174 -4.268421
-1.104731 19.699080 7.169787
-10.982971 3.892218 8.449021
10.538884 4.223881 -8.820807
-0.432908 3.332105 26.178375
0.818976 3.205432 10.470726
7.118282 6.469609 -5.534232
13.525333 0.330451 2.224685
-2.608656 -6.630725 1.488155
9.548689 2.433476 15.112733
9.726181 -2.456633 15.069705
-8.811654 -1.083067 13.098499
1.945175 -1.954659 12.129468
11.447250 -2.542013 12.891706
-7.628646 4.485100 -9.978775
-0.221547 -6.795396 6.955456
-2.864559 13.690489 4.308506
8.389155 -2.675285 5.257402
4.813260 2.638834 12.577760
12.970515 6.362276 15.273530
-2.169638 -5.261195 3.975943
13.574223 3.967004 6.866121
4.309233 22.063875 6.621478
2.819580 -1.642270 -1.866377
9.429562 -5.814123 22.451903
15.773011 5.027466 15.060078
2.866196 7.029494 -7.219306
14.306407 7.597815 -7.384292
8.154294 11.247690 13.974471
12.062255 4.102923 21.813433
7.866411 -1.594427 -7.332695
2.210746 -3.869845 7.231210
-11.978605 16.015613 -1.482295
9.024291 4.200953 -5.986381
-2.887454 -6.306449 17.016559
-9.032070 9.284287 18.674195
6.565736 -2.479734 22.072606
-11.856168 3.595348 14.215040
3.965982 6.435923 -7.419393
9.775276 4.636334 -2.632395
-12.082314 -3.216735 1.516454
2.614882 2.390666 21.977680
8.807572 4.266684 -3.338340
4.808328 24.183002 6.261368
5.320250 15.123113 4.916316
-0.412058 21.692394 2.260267
7.035397 11.395483 -8.819657
-3.411737 10.942113 -9.175979
26.445032 16.965354 15.095394
3.453618 -0.985641 -1.475714
20.392577 4.380078 6.811597
20.751348 3.055961 7.046131
-5.858744 15.666150 13.232172
30.894696 6.002744 7.544969
5.012583 11.611344 0.351307
5.887433 6.553870 2.965578
4.351528 0.584927 14.167241
5.987760 12.666556 8.827885
19.904623 7.224176 14.430413
-1.891278 2.129314 9.658610
18.862029 29.103042 11.683426
7.887089 17.904442 9.008841
-0.957649 30.805010 -3.823405
9.850685 2.532546 -4.646075
5.527664 8.663993 -0.321623
-1.885331 19.807221 3.068692
9.659460 7.545453 14.178363
8.322407 8.488937 26.593345
3.523486 9.748576 2.437408
1.570531 8.862546 11.944584
4.517353 18.323081 3.529755
-4.004188 -2.298396 -10.247745
10.646146 -0.387153 8.383861
13.030634 -8.207277 9.065936
16.173318 -6.482497 4.111449
7.801408 -22.026738 -3.473187
12.953728 0.755302 3.232901
6.960784 6.362874 16.613802
0.234391 -9.321166 0.857287
13.366643 -1.516132 16.091213
9.863152 -3.891179 1.462280
6.446467 11.244911 7.255439
-1.257973 -3.937361 -2.592074
15.385440 -10.983461 -5.801431
-10.983200 5.810765 6.809906
4.683160 5.790408 22.113340
2.744157 0.149144 -0.816692
3.886321 -8.239524 -6.850198
10.097859 2.014137 8.005294
11.686649 -1.508195 8.185597
22.041673 5.164849 -6.385786
24.920379 -5.268392 -4.578856
-1.102870 -2.277987 16.642440
5.712553 2.999977 21.325591
-2.922641 31.365281 6.688026
13.253061 24.488815 -12.122313
10.586070 13.574323 -2.422380
32.887246 8.968382 2.479717
7.964795 13.195040 -7.863985
15.145511 -5.258629 -8.948866
-2.527881 4.511418 15.943861
23.614056 12.359469 20.213714
17.959743 2.243418 0.336125
10.386036 10.862718 11.952037
7.586642 2.828373 8.709452
6.664811 5.463155 -3.648492
-2.793783 17.983093 7.812972
9.830118 12.323761 2.371048
13.168115 10.288474 24.830681
28.933877 20.086077 23.589677
10.170352 -3.649354 -3.746166
-0.827204 3.819410 13.815865
10.555184 0.501666 9.306594
12.674876 -3.484533 7.233381
6.083674 26.907036 18.933066
9.556208 13.634719 3.978380
-1.689243 -5.250516 7.125150
3.785179 10.062299 24.523752
3.411640 3.645461 -6.805449
15.330879 5.442010 -6.016629
0.848377 22.556680 -4.062192
-1.396904 4.876018 9.625008
0.501856 12.533944 1.013822
15.884978 18.304847 13.260048
0.892181 9.547201 3.295299
5.866171 -0.416566 10.386002
21.292911 24.439262 -2.664729
7.633934 7.813120 11.131575
16.265546 12.858987 1.395943
15.558256 6.363102 4.199693
1.718221 7.995576 6.675432
13.443024 15.056338 18.681917
-12.085971 7.972168 -0.990632
-8.256976 3.589795 1.829102
3.459058 2.475313 7.088809
15.209444 -12.983215 -1.815141
0.568521 0.777068 10.148386
2.449326 1.229770 6.551797
-2.053444 0.133639 -1.574357
9.589422 6.835731 -0.994281
3.531296 -2.652359 16.068688
-3.088255 12.232322 4.963389
-6.366746 -2.956370 -7.288754
26.595622 5.849094 -1.387346
6.736207 -10.648236 13.383330
1.092360 0.501458 6.059417
10.131709 -18.015102 -1.950634
-4.947939 6.521553 4.619849
4.744441 -3.851653 1.650033
5.866597 -5.239966 28.540907
11.383897 0.123807 15.600394
14.528571 -7.059625 0.657207
11.135601 8.506757 -7.602458
3.751839 9.416549 -1.886685
0.519035 0.598977 -2.227089
-4.329473 -5.178372 14.113838
10.951391 7.484252 20.371154
-6.746672 13.528295 -3.809050
9.562849 0.797186 -0.826650
3.287537 2.065417 5.784535
6.937296 -8.843548 5.530901
0.643010 -4.143919 0.917267
-10.180491 2.643083 12.604704
36.662521 -10.179388 26.913173
0.922610 -20.674016 3.293849
12.127493 4.458679 7.336756
1.383782 -8.107914 3.751567
-0.542502 0.237512 9.317369
6.523303 25.427061 -14.845417
8.759010 -1.792288 -14.906030
18.269088 -5.627848 10.933078
-0.731665 8.715267 -2.513709
-8.303944 0.041396 0.567274
16.548107 -1.648951 20.368471
6.310698 2.993769 5.649875
-3.799233 31.711289 -25.710571
4.422665 11.947859 9.986099
0.775233 9.386306 13.336693
6.727709 7.305171 17.502968
7.140039 8.567116 9.073700
3.125981 -1.572386 21.705662
17.203548 6.218068 17.229254
8.481071 -9.398433 -0.908680
-1.818127 20.302875 -6.028858
-1.719547 7.575473 8.303898
7.072271 7.503347 -1.176592
6.299519 2.347109 11.389786
5.256735 0.307685 -0.660657
9.439097 6.741328 6.733581
9.676080 -1.423279 -2.028405
10.254950 16.626520 19.268399
-2.326296 5.786271 5.643162
12.135741 15.466975 4.819634
8.659645 10.542416 25.956994
3.060031 5.044690 17.939816
1.180164 -3.936138 -2.419546
11.156820 8.249536 13.998670
17.423190 13.482030 -3.342173
-4.389394 -13.881203 -1.200150
21.201613 -2.054678 -0.470672
-2.158837 -4.056929 -10.030159
6.702498 3.105534 0.919801
19.389668 -2.419353 -7.182864
-1.531533 12.846418 11.240774
-2.341992 -5.944021 2.660885
15.214538 0.196121 17.711194
-1.305856 8.532680 5.825548
7.992585 -7.974250 -13.513476
4.688928 5.253218 7.524186
4.733536 -6.976243 -10.257577
28.370569 -5.034094 1.289511
17.697315 15.172734 7.913923
-0.503260 -6.341154 9.253190
12.727209 15.329441 12.763588
3.346697 11.098856 6.142165
-2.120716 4.730555 -2.883772
24.282472 2.991249 7.536140
1.499490 7.623007 3.018699
18.955194 -8.021791 15.644918
3.397055 1.884842 0.128076
17.173034 0.988065 26.196602
3.361302 1.319641 6.838215
6.258919 5.476721 2.756406
2.119753 2.965682 -10.898957
-2.323415 2.677225 -12.405265
15.327131 -1.166843 6.331667
7.330320 4.812902 -12.433507
-1.646715 14.689833 -3.481623
1.028166 -8.507505 1.917392
11.040422 20.265325 10.462858
17.826493 16.667092 -0.254884
10.985786 -7.619676 -11.569870
19.858177 1.908477 4.238114
7.621633 4.469082 2.506958
28.229947 18.010263 13.437623
9.760086 10.672994 19.358731
8.386190 12.781640 14.628100
16.709692 16.961262 27.418503
11.683669 20.748932 3.807509
10.207413 12.780988 -0.780552
0.327132 6.993719 -5.840436
18.504299 8.770708 21.125161
26.361092 -2.433649 -13.725966
5.659551 25.372565 7.846880
0.742048 16.583008 11.711503
16.993190 -13.939158 5.386367
13.977537 15.337407 -2.332008
16.879193 5.268866 -0.659527
4.064314 5.818083 -11.603112
2.755193 14.093618 11.229134
3.325913 7.020563 14.570947
6.125034 8.432909 7.832056
9.692836 4.409883 11.970034
2.578268 6.382083 26.437624
9.950651 3.039170 -3.040828
14.200108 13.986457 4.787078
15.959561 12.474736 -0.734099
22.069644 19.504571 10.931618
3.377606 7.249126 5.495009
34.651762 0.756225 5.943450
-2.438651 12.718344 17.314736
5.850402 25.662025 -2.897954
10.151108 3.398123 -4.159741
17.138800 2.606436 0.974397
12.047373 0.446017 2.733671
24.708939 -9.430228 -0.639958
33.868011 -0.818263 -6.304139
15.565784 -6.446193 13.570732
9.802204 -10.571834 4.776654
7.913749 -11.590715 6.822847
14.542676 -6.124587 4.035410
16.510937 7.356105 2.056555
9.656030 10.304360 -0.411037
12.796838 -4.192948 15.596847
13.504206 2.176247 -0.135672
23.074759 13.973323 5.678907
5.511797 1.470305 14.964847
8.742652 -13.145796 16.656897
7.722700 2.911133 2.050918
8.971544 -6.703181 -10.699178
7.056714 1.717107 -4.404392
19.399978 4.973525 -12.650366
13.678066 3.556003 13.345690
4.186266 7.770517 23.224533
7.157003 10.535207 15.649291
26.737424 -4.054605 19.499869
-4.791211 13.006033 4.545473
0.961649 15.572790 2.573482
19.308682 20.011816 -5.198785
5.727965 0.616268 2.566703
16.444784 9.594559 27.062009
9.717031 -0.358955 16.468879
16.592092 3.866874 -0.646168
15.392853 3.036698 20.395928
12.492115 -15.455155 10.672479
8.299504 15.030237 8.164302
4.147682 -5.738061 14.804883
-12.753814 -10.424120 15.047201
8.151165 -12.550368 11.050887
11.776077 1.414198 5.579221
28.878081 10.267216 21.904797
7.640573 7.063255 34.494538
11.629533 3.473767 16.493118
8.994412 7.504104 -1.379236
-14.984616 5.200900 5.569965
17.734653 19.481487 13.174678
25.394929 17.223546 -2.257128
13.711682 11.021407 10.180477
10.413988 1.993142 5.181737
13.837507 19.302180 7.274234
20.910554 20.975426 -4.150160
15.255355 13.391796 8.729149
16.191992 19.516559 1.464977
4.705175 10.575022 2.877964
