11.856311
500
0.852678
-1.214237 3.312681 17.159258
-6.198281 -4.927088 -2.183879
5.783377 5.292592 0.193150
4.281984 -0.776751 5.442725
13.569617 9.354788 10.148664
-2.343995 5.140786 11.081708
5.858408 10.076687 3.851810
-8.148793 4.685105 3.973973
-7.815752 14.115855 15.530353
2.448679 10.619710 5.554165
4.062813 4.848179 6.822640
0.206870 13.772777 -2.751188
6.948194 4.778665 -0.075309
6.816489 6.155756 8.330081
-2.484495 6.058717 3.827583
-1.142236 -4.436544 16.034774
1.625339 13.254769 6.502636
8.230260 14.245386 -7.226883
-4.116859 8.395700 2.195041
12.203235 9.562697 7.646085
-4.692062 6.507474 9.134948
-4.232447 17.629987 -4.273787
-0.675308 2.616371 9.417139
1.781862 -1.111248 2.686640
6.428023 15.323075 13.550579
-3.475614 6.312856 4.410067
5.930013 -5.084573 -4.521025
2.303476 -6.860101 -8.168643
3.665790 -7.628930 -2.142346
8.185231 0.639462 11.835396
0.483278 2.588161 9.912590
-1.155935 -4.723847 13.967968
5.987575 6.182828 13.873554
8.935040 6.833619 -6.538570
-2.944857 -10.376790 3.743081
4.844782 0.427972 -1.401493
-1.185647 -10.198998 6.079509
-4.072074 0.954496 15.475379
-5.342246 -1.520630 2.944813
4.823283 12.272070 9.025906
3.189082 5.372883 15.197722
4.138277 5.497458 3.052086
6.525224 -1.817277 -3.893448
6.122851 5.122881 7.264697
4.148638 -3.775136 -5.493432
12.694688 5.785523 12.361343
4.193056 9.735517 5.979988
7.371588 12.671402 10.346025
-5.776009 -2.905232 14.716576
-2.889070 3.703167 1.733581
-5.308562 11.710095 -2.477199
1.005823 3.573792 -7.351478
14.771722 9.481146 10.144348
4.815913 9.076389 6.698337
7.783877 -0.537749 2.034120
8.278773 11.546623 15.269919
3.425128 8.494582 3.005614
5.405891 15.674681 -5.317586
6.129489 10.493809 9.493609
-1.968019 7.036585 3.231965
-3.668746 6.534770 10.839688
10.051856 7.115350 -2.548690
-3.841601 -6.326138 13.693773
10.541952 1.457594 12.692431
7.457194 6.504857 3.513578
3.455712 13.236921 -9.300081
4.964236 14.215061 3.133144
9.347088 14.321011 8.627388
2.875325 7.925018 -10.553562
-3.644006 2.864650 3.434149
1.752474 6.346518 10.055741
6.484806 2.398696 19.392181
7.270257 6.266296 24.198577
0.442949 6.888700 3.616272
3.167628 16.450656 -5.563769
2.282168 0.078383 6.835933
-0.617563 3.776334 6.967370
-2.365196 8.218022 4.634659
3.734468 6.968335 2.651791
-0.245484 8.942578 0.137990
0.404623 11.648575 15.853579
4.722160 12.558478 4.133403
-4.870081 2.574811 4.576951
6.339714 12.368594 5.850298
-2.848411 6.738468 12.609990
9.742611 13.812736 4.555508
-3.239204 3.477731 7.408552
11.714640 10.364565 18.107390
6.372083 12.537145 12.721247
4.598680 0.711739 -6.304372
-3.791333 -2.964694 -6.598439
12.823709 -2.692517 4.242209
4.027433 5.951128 -4.843454
-1.925606 0.919989 0.219823
-2.696710 5.395784 7.848382
5.672753 -6.799485 18.193943
4.077479 -6.015492 16.035588
4.993984 5.800028 -3.366199
10.818334 9.027544 3.344908
9.603270 4.440185 -3.237345
-2.931530 4.110069 -0.102030
6.721012 1.348067 2.651487
-4.423001 -1.926892 17.047351
11.639252 -3.042013 4.245152
11.275212 2.794206 18.158825
10.803636 4.855542 1.855106
1.992801 -0.708204 8.151395
5.446390 2.885587 0.728629
7.497859 -0.036121 13.052531
-1.505259 5.122593 5.613802
-1.322142 10.158222 6.566974
5.503808 -6.083967 9.485114
6.248180 1.161940 10.796782
3.929324 9.961506 -1.957802
-0.240753 3.919512 -2.891718
6.108524 9.471621 -0.916373
9.586077 10.207777 -5.263872
7.202562 5.914441 11.230520
5.961994 10.931275 -0.847643
4.403780 13.372904 8.696174
5.361733 6.740325 11.563047
1.282071 8.942570 2.931880
8.841967 2.477252 -0.930069
15.841961 0.142863 7.999531
-0.793460 -3.171053 2.264598
2.079357 6.032553 0.929533
3.574671 4.357830 12.459619
13.522423 11.253241 7.101194
-7.562275 3.558403 1.084056
-1.448621 16.531380 7.128118
4.602214 11.498333 4.314321
8.050912 3.772243 -3.075242
5.481244 11.520397 3.862601
0.677933 7.784409 8.644985
0.338440 7.876600 4.141763
-0.889080 13.082697 19.723870
9.828297 11.859371 5.934428
2.030838 2.314890 -3.016116
2.823948 12.236779 -4.212983
6.912950 5.722672 6.828167
12.091524 14.846528 9.064393
4.280506 -10.147133 0.870064
8.396178 14.183894 8.734780
5.673060 3.059702 14.759030
5.857973 12.031585 12.041783
0.329087 11.656990 -1.757028
5.564947 13.493025 8.399732
3.887416 14.700011 5.429421
-1.917364 19.476833 -0.464095
5.216073 5.475584 -1.345362
3.013981 9.488974 7.198097
-0.684236 12.973062 2.745736
8.542713 15.140477 6.389638
8.586375 -2.136475 -10.657827
13.205810 3.050180 3.670385
-3.913127 8.017945 4.651972
2.451435 -3.278304 -1.400843
4.411699 -8.446388 -2.644046
3.067534 0.763891 9.774347
16.141109 -7.828706 3.299086
13.792196 -8.488712 10.523430
7.648649 1.832629 11.840367
11.227661 4.235120 4.810492
6.733907 -8.403088 8.361147
20.375716 -1.024267 0.110765
6.666158 2.009086 -0.209503
-0.237765 -2.790023 18.707987
12.429951 -2.660805 5.643243
8.625510 7.460334 7.000260
4.942565 4.290643 -1.326797
-2.965177 6.003719 2.740044
1.678470 -0.353142 5.596071
-2.153303 0.920330 4.653394
10.773627 7.330822 19.682749
16.087653 -5.194013 7.845231
4.386056 1.914098 10.525711
0.307156 12.399648 6.478140
1.211711 12.439547 -2.359189
12.032161 0.907640 -3.374362
4.195581 6.692905 -0.804682
-0.753591 4.365212 7.845964
16.690595 6.731093 8.792648
16.294565 -3.968924 12.228698
-0.623567 0.116732 8.470392
9.900666 6.260631 6.011637
1.630591 11.644042 1.416130
6.642886 3.226088 3.652951
9.344683 -1.621538 1.728328
1.793371 17.587560 -6.530851
1.372585 9.781478 5.447716
10.669878 -1.219162 -3.691559
-1.613653 -1.329847 4.066062
8.402966 -0.608087 1.071714
8.791336 7.117737 10.313724
9.753295 8.685128 11.666042
7.220938 7.973274 -0.568509
11.786703 6.185701 3.157647
10.145518 7.390472 1.120373
11.968275 16.918613 4.307435
18.994738 7.032352 5.138610
9.502873 6.639097 13.747903
6.726520 10.653094 -11.746553
7.257623 4.981321 -8.411725
13.379495 17.346477 8.812712
-0.713907 4.195933 -0.341985
6.131189 21.657413 5.129516
12.358240 17.968240 6.793862
10.930262 2.387665 16.307650
14.584513 14.965405 15.777382
5.530012 8.116415 -5.411312
1.606215 4.501538 -1.270355
8.449458 7.897110 1.813428
1.206976 12.508649 2.222274
-5.577333 11.632866 1.558143
10.423867 8.147413 5.992411
2.461799 15.841898 16.597309
8.774332 11.696729 19.609068
3.042065 -3.645595 -5.906550
7.981503 2.293644 1.094724
8.519898 -1.862246 4.606258
6.080001 -3.917128 3.595669
6.794665 3.921475 6.783264
12.879913 -5.614316 -0.452234
8.678357 6.765168 20.896762
7.958269 5.556164 10.412168
12.806847 6.473619 2.393789
3.489417 -5.039187 -4.951335
0.095767 1.414513 11.637273
4.456539 -1.234275 -0.408034
7.467983 -8.051638 3.434903
4.753014 -1.685381 4.792078
14.930926 6.240763 4.473082
4.532900 -3.616811 14.970576
-0.331139 2.804711 -9.188221
12.591467 4.836917 -2.881094
0.908725 3.900614 8.143908
0.493305 4.019603 9.899408
6.251338 -8.629706 10.370630
8.535401 4.578117 7.052669
5.285198 2.347712 9.494324
6.145761 -0.045829 10.371621
7.798726 3.173981 -0.430307
16.360340 -10.343047 3.322314
9.948410 7.739847 -4.567921
8.654087 9.181389 -3.630455
7.270047 4.862722 1.017824
6.255518 -5.008205 3.644175
19.230544 -7.071182 6.534913
15.025501 18.011834 5.957628
15.465671 13.291824 6.883881
1.264765 -2.093738 -3.885888
7.656552 -1.259735 6.600559
6.139912 6.306903 11.107701
17.885364 -0.992738 6.196102
0.076132 5.995681 -0.975560
7.657041 -1.350963 14.557345
3.448897 10.269311 5.566564
4.767555 -0.862219 -4.814260
4.602415 10.649258 3.828811
4.511852 3.804254 6.119220
6.227455 4.480414 1.465975
11.968019 7.263813 2.558914
2.176396 8.394754 6.513665
4.780596 -3.958048 13.719060
1.428544 4.442983 16.769517
1.578518 12.367335 0.595998
-0.580616 11.183115 5.619416
15.384734 2.666066 10.697299
9.433241 5.185663 -1.922112
3.181203 0.157764 12.942082
-0.861214 6.476465 11.036368
5.251553 6.798043 10.595279
10.887771 8.387052 9.321034
0.272449 6.038746 -7.288095
14.095205 7.559864 8.089088
10.712461 14.162403 10.270902
15.320148 11.503174 0.204390
6.103680 8.112275 0.359394
6.184298 4.466458 9.915327
10.512658 6.239229 15.033188
18.055876 13.492978 16.196396
5.456424 -9.377780 4.443906
5.241843 0.025858 2.131283
0.542864 -3.026290 8.326455
5.793723 0.649054 -3.072373
9.691534 -8.073653 -4.762408
10.249309 -6.509161 14.484220
8.565192 7.927267 8.202514
7.281128 4.834864 8.859328
10.271963 5.281474 1.080749
3.766463 0.154192 2.199760
10.595394 0.876942 4.903326
-1.779990 4.904499 3.625036
0.913550 -0.984447 1.912435
9.050334 -5.395788 -4.127950
8.671530 -2.686980 0.341433
7.575285 0.700703 14.247608
7.988815 3.262326 1.480236
7.353836 9.669338 -0.712163
15.026981 -2.060993 -3.143435
5.403777 1.488324 4.941625
4.041329 -0.501816 3.178134
2.398388 13.581900 -0.484291
7.664584 4.067885 7.773814
15.923011 2.786514 7.472955
8.761953 2.282978 5.515142
3.967099 2.261274 2.398001
9.347163 -3.210415 3.103742
7.877186 -4.881054 8.374775
4.648067 16.743720 5.112936
10.193718 10.696744 11.435057
5.563366 8.214415 9.364627
16.315378 -0.509779 8.992439
12.701932 4.679385 2.042724
10.518383 6.122499 6.937918
9.719535 5.705525 1.921786
6.711808 8.489058 7.890544
7.048186 5.223564 9.853195
17.123012 10.216883 8.034652
14.550837 12.540272 5.910578
11.263413 6.655485 6.271991
12.562833 5.305384 3.233691
11.993535 8.713872 1.734617
14.113050 2.991782 -4.491445
3.792362 3.492335 4.583212
9.642457 12.477972 11.045554
12.305906 9.892923 13.674422
12.824787 10.554558 16.010135
11.004161 9.428234 5.902941
15.297021 6.867045 -2.191595
13.657572 16.801773 1.212807
3.860747 10.545197 6.889795
4.416244 11.441171 0.532699
2.485900 18.425667 5.085922
5.788538 3.522949 5.656763
5.470132 14.364528 10.605818
1.816114 -0.033334 3.853580
6.003237 13.832995 0.998192
15.034767 3.117222 8.671999
2.490372 6.907162 3.610128
3.719712 8.043814 4.700631
18.520099 16.523773 10.753547
16.462207 9.185415 8.902396
15.070218 11.229261 5.910693
10.043729 8.788783 7.295594
5.968252 6.943974 0.915385
22.017799 11.115811 6.716014
8.586710 -0.759046 -2.173220
14.166462 9.336420 6.218147
14.555600 -0.435425 2.260071
7.692993 -7.209423 -0.825448
11.556712 6.123514 13.378231
2.752584 2.809162 -0.044619
6.727756 -1.102809 8.531092
10.383544 -0.329396 -0.055379
12.143164 -3.555838 2.772465
7.337364 -2.498365 -3.138300
4.638781 4.194942 4.265621
12.606149 -0.766446 5.739620
12.826980 4.358570 15.677857
16.240648 0.340120 13.118921
2.925771 6.906439 -0.394032
15.435835 1.475264 -3.694786
11.344584 -0.698031 -2.624978
5.330519 1.990404 1.889429
1.618318 -7.142533 6.011421
21.730837 -3.868949 8.640977
8.411465 7.683005 12.409347
13.650582 -0.198583 10.100283
7.066899 -0.333748 4.374674
13.960885 4.853118 -2.513520
-0.410560 11.942900 2.119265
10.112204 8.391164 2.405054
14.484335 5.570738 13.494574
9.908046 2.949045 3.384315
10.645992 -4.872362 17.216828
14.513516 7.844962 16.774064
1.427104 6.925440 5.303884
10.144357 11.692379 -4.246121
10.225440 11.992182 1.011253
2.826834 5.903492 11.016068
0.218820 3.162106 -4.342546
17.556793 7.779450 19.214379
9.483498 11.014790 5.334212
7.901620 6.414218 14.298464
12.944683 14.084767 -0.319517
10.972342 8.645821 1.131835
9.067591 0.352255 -7.754391
6.888159 8.881461 6.224786
14.237944 7.428212 5.854847
18.955447 7.635963 9.102727
-3.399262 8.327825 11.041626
5.032787 5.217937 15.642674
13.350066 8.149462 4.026093
5.753985 4.273841 -0.580847
11.687134 0.854591 -6.211765
8.939290 8.747325 -2.489780
