-0.665834 0.176104
-0.673817 0.170834
-0.670123 0.173052
-0.661110 0.177666
-0.663720 0.172749
-0.672905 0.169784
-0.666545 0.169852
-0.646859 0.181061
-0.642223 0.186672
-0.649210 0.187634
-0.653484 0.176473
-0.656099 0.178324
-0.653088 0.182338
-0.667058 0.177560
-0.676809 0.171332
-0.681162 0.167061
-0.676982 0.174700
-0.654436 0.186308
-0.656009 0.182075
-0.658538 0.178802
-0.636206 0.196742
-0.626320 0.198874
-0.623432 0.204201
-0.627426 0.190293
-0.630770 0.187912
-0.648047 0.179523
-0.654175 0.174821
-0.657951 0.172793
-0.660827 0.172946
-0.665645 0.166458
-0.661363 0.163667
-0.678342 0.159383
-0.661273 0.171285
-0.663907 0.171191
-0.668333 0.171399
-0.675377 0.169514
-0.678499 0.167765
-0.675670 0.170717
-0.666198 0.173905
-0.648832 0.181419
-0.649645 0.178685
-0.655462 0.177896
-0.653725 0.171293
-0.652075 0.170782
-0.654074 0.171217
-0.675226 0.157200
-0.678808 0.156012
-0.685585 0.159690
-0.688668 0.163388
-0.693673 0.157458
-0.693692 0.154210
-0.690788 0.154334
-0.681366 0.158096
-0.684957 0.150785
-0.684144 0.151904
-0.689051 0.154634
-0.682975 0.156220
-0.676239 0.162480
-0.667798 0.169891
-0.658421 0.172006
-0.667574 0.165432
-0.670291 0.168052
-0.677322 0.168498
-0.679545 0.168089
-0.669458 0.169338
-0.672055 0.164269
-0.659708 0.169181
-0.655436 0.167395
-0.661068 0.169388
-0.669566 0.170372
-0.671900 0.169829
-0.652350 0.181073
-0.676087 0.169398
-0.693088 0.165484
-0.685180 0.168437
-0.683211 0.171097
-0.681736 0.175123
-0.648012 0.191156
-0.650723 0.187795
-0.653658 0.182257
-0.659318 0.182173
-0.666176 0.178689
-0.670861 0.180073
-0.666207 0.184047
-0.666094 0.182466
-0.653176 0.184614
-0.663052 0.184648
-0.653402 0.190553
-0.657740 0.190673
-0.658074 0.194178
-0.661336 0.189557
-0.666184 0.189359
-0.668633 0.189355
-0.689760 0.175525
-0.688191 0.177967
-0.683591 0.180121
-0.691657 0.174399
-0.668262 0.192109
-0.657317 0.198623
-0.652991 0.205664
-0.644119 0.205553
-0.627414 0.206066
-0.641326 0.196139
-0.631926 0.203288
-0.639182 0.201622
-0.640189 0.203372
-0.641274 0.202963
-0.646417 0.204217
-0.658197 0.194662
-0.652022 0.200426
-0.664510 0.192072
-0.654437 0.194061
-0.647203 0.202039
-0.654570 0.197452
-0.665747 0.192240
-0.667969 0.191066
-0.671917 0.193013
-0.678117 0.189325
-0.678875 0.185120
-0.678914 0.189885
-0.677601 0.192746
-0.696039 0.188396
