17.099759
500
3.886117
0.531396 -8.751523 16.155274
36.187323 2.210322 8.705740
-11.628859 -9.513425 -7.527999
14.519663 12.962622 1.657631
13.969029 -11.193641 -6.865887
24.543528 7.664050 6.862864
34.135700 11.759950 19.542916
8.824853 -3.752222 20.450196
19.155549 4.480545 8.567616
-0.173561 45.999871 -25.899069
-12.621282 25.013890 31.310116
21.321573 4.800125 10.488608
22.129796 6.795890 14.586666
21.932787 12.490073 18.247329
-15.190032 9.572178 24.701786
36.623948 30.163330 -11.158259
31.944626 -6.382264 -12.546037
18.579105 14.503057 40.043177
6.431208 -24.931021 5.969083
-5.165089 -12.086944 26.400785
-3.053440 -0.267286 14.154995
18.344796 13.144373 8.643477
-11.097257 25.749704 -6.587107
-19.003374 22.409362 -38.795013
5.964689 0.092086 14.901380
2.095711 -8.332227 -3.141900
3.646332 -2.981445 11.824190
-13.459480 -11.751677 17.547028
-15.591169 59.501432 23.953818
31.023683 -8.288784 22.858052
14.720239 40.670694 -21.164867
-14.989816 34.405175 0.675283
9.928367 1.570674 4.749228
8.297126 8.184672 -9.414066
-7.411390 -3.211417 2.691779
0.804755 22.964684 37.047144
-8.418486 35.053458 3.827214
-11.392967 41.551247 0.053380
10.144484 24.669294 -16.734494
7.554621 46.752788 31.478525
16.898000 -2.085729 1.089207
1.323038 37.708757 28.613311
36.692575 31.807619 21.642557
7.368531 -31.341103 -13.734406
-3.185216 30.129344 10.945544
5.756540 1.724302 -18.749094
-4.028444 -4.323672 -12.038503
23.907358 -12.310781 18.255914
-6.214884 6.111934 10.745531
38.863927 30.162842 25.811886
7.058039 -12.720169 3.491698
-0.626997 3.412001 -5.322085
9.027627 1.321410 -26.564186
-1.353799 12.790882 -5.557018
9.428617 10.450870 17.871846
29.812154 -0.555960 21.826153
25.375251 -21.341165 -10.432900
-1.807020 1.476192 -1.719316
39.290774 -27.411392 19.534031
5.734984 10.838297 -3.876880
-6.678548 23.049176 16.639885
13.863334 -24.398696 26.096965
19.144121 -7.376065 18.824191
-16.841218 10.829967 34.423855
17.799053 -18.336181 31.487126
-5.709197 -26.044923 10.761640
-11.499167 10.045413 9.168055
19.781316 -16.947421 32.979411
22.455927 11.472344 -8.269894
28.824837 8.932341 -8.022882
27.442847 38.673708 -23.255975
34.736018 15.049026 -4.508108
0.428705 -14.633982 23.235793
10.372720 -1.703749 14.326983
-17.888545 3.694815 16.995459
14.455844 -16.137430 14.075551
-8.542047 25.078606 0.951743
-31.501580 28.079372 5.972959
26.163762 -6.594806 4.721380
14.100499 37.614096 7.631165
26.646030 3.474868 -1.067668
23.850306 69.149629 15.933239
5.801472 -5.896748 -18.400535
23.536425 0.454319 -6.123907
-4.954183 -10.512522 -3.429210
29.116811 -34.661169 15.030306
-5.239738 26.089828 -18.741498
-11.171496 7.776240 22.240751
-6.171383 -19.967282 8.758130
-11.109356 -19.206858 0.439850
-20.358566 16.802160 17.017651
16.237420 19.979744 -16.206302
-14.316870 20.502574 -31.110101
-2.420360 15.429771 16.846389
16.312092 12.435375 3.184141
31.544091 -4.536553 22.582256
26.554931 1.327254 18.722621
5.761647 10.420991 -15.799423
6.717237 -8.092381 -8.900405
-19.736376 19.889711 4.492571
3.865263 -13.837400 -1.049695
-15.340859 -23.303225 -12.207473
30.994246 14.335794 25.291622
-2.796477 2.307466 10.834891
-16.362597 13.180215 0.983861
8.297806 4.895718 39.353724
15.405859 9.316781 0.686400
-3.422525 25.336116 21.863659
-1.123007 12.561146 14.869412
16.012102 -10.496045 9.670783
-7.979283 1.753952 -8.506886
26.744088 -16.275739 12.604042
9.989681 -14.769745 -7.301269
10.295199 26.063710 7.521885
12.286147 -23.107436 22.056570
2.642126 -20.814965 35.595731
10.246672 -6.179451 -10.999269
-22.425829 27.848105 2.479078
-1.220313 14.593415 0.101764
25.187118 26.382256 3.596119
26.261376 2.896721 8.798622
36.674304 45.701627 7.048821
22.615571 4.685369 7.695879
29.834989 4.842553 22.184100
47.295458 12.591362 7.350259
-15.401437 -12.081674 21.380301
22.647603 -9.345506 19.739615
20.833847 -28.566313 14.962832
-26.287542 -5.730748 8.482361
11.498442 20.695476 32.452186
5.778414 -0.337669 -17.449087
9.458082 17.153573 30.438983
37.242889 42.457582 -0.636800
3.434811 -9.421470 -13.589648
20.825898 24.486748 10.210326
-14.818584 -3.162923 12.801848
19.181328 -10.326466 22.289822
22.182832 -8.367486 20.751635
12.382647 -6.737557 5.847580
8.732320 -7.528328 22.636609
18.289234 -28.452203 20.964411
12.282469 20.668510 9.218718
16.390697 -6.888270 -4.720222
-0.278085 26.302602 -25.859810
48.434730 -19.700547 28.592911
11.170304 43.822711 26.569681
1.091352 23.812539 21.792301
32.420168 8.449184 -7.157491
21.162949 20.720285 21.514743
5.754691 17.357609 -3.121638
3.239383 -8.815624 17.925119
35.982847 31.807047 -1.887367
-13.541026 7.514152 -0.111961
28.185318 10.407701 -22.673226
12.153555 31.834710 7.189727
5.654833 37.506977 13.950516
28.416591 1.095444 -34.590894
7.673528 17.786650 26.437273
10.887366 6.937115 -4.187460
-9.704018 5.516284 -8.087225
10.382188 20.856380 -0.428872
-7.363392 -24.471279 24.477287
35.253449 40.748177 -6.325911
-5.675671 10.041493 6.895837
-3.329365 -3.328270 16.357845
-5.836593 20.925379 8.794638
8.244088 2.149571 -1.397270
7.831183 18.733493 7.129972
-3.352485 34.977128 12.737532
43.608907 12.275818 20.798757
20.283452 34.147976 11.779756
28.596645 21.482039 16.555052
-21.964312 -14.192723 -5.020227
9.454954 1.063648 -1.881716
-8.521617 -1.538168 16.194027
20.120375 1.023533 23.129556
-3.804106 11.441217 -0.615316
-10.123135 25.005485 -7.720543
11.105679 -20.958471 -6.282158
-1.627057 7.293131 23.379796
14.375671 -45.670114 -15.370332
20.676655 3.250266 8.825525
18.418812 -3.815265 15.809141
4.282333 -29.584458 -11.876542
21.296804 41.617818 -9.003570
13.647888 9.661356 14.106885
18.505930 -13.819819 40.936252
13.398080 19.934203 4.868166
22.338130 -6.352366 20.864401
18.677157 -17.425032 23.543889
13.457589 -2.144393 7.076464
36.936292 10.818776 0.351833
15.791609 16.546787 11.776820
-0.724404 18.085292 22.679237
18.084994 -7.969314 6.902824
15.433293 11.823537 4.912678
10.068988 8.450965 -32.947055
40.879678 21.426267 -8.702666
25.738343 36.670660 25.058064
-10.006252 36.172574 28.490295
-7.766250 7.503780 9.144812
9.255585 15.749468 31.790189
20.493121 26.007551 -7.639690
-8.532738 9.893005 49.407600
21.667539 -0.807938 6.916436
31.791009 16.563490 25.253707
28.281155 7.880098 0.259022
11.784687 27.069883 -8.476028
8.254516 6.261088 22.048121
-19.366497 17.754522 13.005001
9.904213 5.215465 -6.892617
6.668326 23.806481 -20.854028
3.194253 -0.472614 -10.062352
13.429415 62.868235 -9.579335
6.162932 15.893747 10.063590
31.111200 15.985420 -16.338960
19.385021 13.817564 -0.630809
4.401930 17.749348 25.192830
0.618306 16.582013 15.446446
1.995438 28.233032 36.542029
3.559678 14.736772 5.437227
11.317844 -8.333631 11.467381
-31.942606 -20.388653 -1.705221
10.152295 3.237873 -12.225998
6.174641 39.484511 -4.343745
2.381725 -5.022842 19.058237
13.855198 -1.938551 43.356813
-47.857955 20.896244 23.244235
1.928860 34.401502 -23.103310
-4.614094 5.946363 2.703287
31.003167 27.286963 3.418675
48.224139 13.571009 12.671698
7.283917 6.675295 -17.049181
39.269461 41.847378 45.347961
39.809331 -28.180460 3.483249
-3.563096 34.819586 -15.106486
-5.481521 15.674925 -26.200887
18.582304 24.036512 -14.649651
9.014233 5.134787 12.600317
40.934366 -11.613957 24.234999
10.990031 8.753605 -12.810229
2.511904 10.768691 -15.764669
-12.681314 6.170363 0.501536
25.022996 7.494415 16.339578
6.629447 14.107084 43.330464
36.121255 12.103110 3.899343
8.980672 30.290440 36.215133
-3.929825 -4.542024 -15.749466
19.738414 34.591360 -26.218871
-4.719606 8.627837 21.542132
-3.700224 -27.984618 -2.090822
22.615858 -12.337782 -11.986330
9.939331 40.567217 22.750497
30.958303 15.233196 5.095138
3.456713 13.960047 21.887604
1.062948 -3.249281 25.098941
6.205790 34.876822 24.250444
-0.926814 -35.460039 -5.836862
24.362437 7.884407 22.668697
18.216949 19.062963 -20.467347
13.664462 0.207531 -7.303171
13.306755 11.152207 22.433672
30.685577 -6.550188 -18.268925
32.683767 3.369026 11.026802
20.832514 -3.787554 1.449936
33.334192 18.503654 -6.931510
10.349458 21.164137 30.152508
5.620025 -4.316827 33.309889
23.448716 5.664567 14.465796
18.407388 -1.273593 4.312432
17.898398 6.375554 6.857202
13.985051 31.201538 36.274358
30.569962 -18.360010 24.725408
28.326767 28.882049 -2.385578
3.164619 -4.396546 6.867163
15.261865 11.740049 11.346220
28.267055 39.502047 28.588186
29.726068 13.245511 14.310131
29.185331 33.788341 28.424450
2.206326 13.023931 0.272003
-6.482508 15.031937 39.007899
-5.420268 39.867034 -0.994404
56.965344 63.611758 42.437163
3.803114 35.766911 21.561149
-0.046504 18.718574 -23.050329
21.041106 -19.674762 -9.665042
40.457144 22.406686 5.761504
19.564384 -25.212951 20.728878
