-2.628138 0.566585
-2.616892 0.594056
-2.604147 0.621956
-2.601611 0.632846
-2.600841 0.657305
-2.619001 0.642635
-2.620799 0.648765
-2.636040 0.619191
-2.634889 0.635296
-2.614640 0.665829
-2.596276 0.683179
-2.574414 0.760513
-2.561532 0.762189
-2.560580 0.756503
-2.556443 0.760526
-2.545261 0.784747
-2.554187 0.786780
-2.541237 0.826226
-2.565966 0.781601
-2.564002 0.745758
-2.561531 0.731569
-2.557296 0.742981
-2.541035 0.777681
-2.556272 0.732201
-2.578518 0.683583
-2.593968 0.663244
-2.602426 0.636088
-2.589912 0.672403
-2.565896 0.731487
-2.551887 0.767443
-2.561058 0.738510
-2.554309 0.771481
-2.575164 0.742776
-2.589997 0.713131
-2.596185 0.704152
-2.617559 0.653661
-2.631168 0.630080
-2.615641 0.647292
-2.625157 0.600268
-2.626289 0.572810
-2.625486 0.557329
-2.601022 0.595177
-2.590453 0.602930
-2.605690 0.590277
-2.617000 0.544659
-2.615959 0.549076
-2.601675 0.558170
-2.597629 0.555250
-2.584559 0.598357
-2.581358 0.610157
-2.595308 0.593548
-2.574003 0.646591
-2.560385 0.661628
-2.564472 0.660019
-2.571052 0.645948
-2.580350 0.618481
-2.559359 0.697733
-2.563011 0.669240
-2.550864 0.698309
-2.553453 0.700668
-2.546252 0.703877
-2.531203 0.714638
-2.516587 0.759301
-2.508656 0.755218
-2.516149 0.764428
-2.533742 0.745554
-2.549359 0.691273
-2.565314 0.666546
-2.561071 0.655527
-2.536381 0.713431
-2.550145 0.661012
-2.553062 0.646796
-2.557356 0.633657
-2.549858 0.655097
-2.550614 0.670718
-2.569057 0.647188
-2.550537 0.667257
-2.562532 0.654092
-2.565898 0.662527
-2.582596 0.630052
-2.587749 0.608440
-2.571525 0.635609
-2.553283 0.677164
-2.527399 0.753667
-2.524156 0.736672
-2.554821 0.668493
-2.544085 0.685172
-2.569237 0.635792
-2.560892 0.650876
-2.578102 0.632919
-2.569520 0.662117
-2.564945 0.652199
-2.572151 0.634417
-2.565906 0.643710
-2.556023 0.670089
-2.543541 0.696771
-2.557775 0.665755
-2.563260 0.664938
-2.577903 0.632957
-2.561435 0.706927
-2.569560 0.674194
-2.549989 0.723795
-2.537021 0.765991
-2.519163 0.803616
-2.520667 0.780897
-2.542204 0.721063
-2.529172 0.763545
-2.521414 0.781104
-2.540035 0.747296
-2.547047 0.722258
-2.562072 0.711178
-2.564115 0.689621
-2.568101 0.665784
-2.572985 0.671845
-2.579025 0.654696
-2.597088 0.629265
-2.614138 0.547007
-2.606579 0.576476
-2.606399 0.584855
-2.605594 0.579863
-2.588282 0.607587
-2.601811 0.602398
-2.606852 0.572435
-2.604569 0.564812
-2.602994 0.572364
-2.610057 0.541341
-2.582770 0.586320
-2.596021 0.572057
-2.588899 0.560714
-2.558660 0.654404
-2.557241 0.631542
-2.550978 0.630818
-2.565211 0.594850
-2.561072 0.584441
-2.558034 0.581580
-2.558712 0.604262
-2.556487 0.619903
-2.576333 0.556356
-2.571902 0.564903
-2.565971 0.578092
-2.576355 0.532813
-2.571403 0.564225
-2.574079 0.566820
-2.582188 0.558844
-2.575765 0.591983
-2.559555 0.647980
-2.575898 0.612423
-2.573528 0.631082
-2.562043 0.655452
-2.560317 0.673179
-2.561281 0.654105
-2.573649 0.623563
-2.583372 0.587871
-2.580218 0.594348
-2.565972 0.615397
-2.551544 0.633912
-2.559520 0.606665
-2.565263 0.579763
-2.578591 0.551808
-2.572413 0.564556
-2.564376 0.581686
-2.567599 0.547555
-2.545365 0.606274
-2.555015 0.577973
-2.560308 0.586063
-2.567404 0.568191
-2.547848 0.601168
-2.540318 0.624503
-2.543213 0.624633
-2.537149 0.623091
-2.535762 0.626419
-2.536550 0.634199
-2.540509 0.605971
-2.537411 0.607377
-2.548728 0.579479
-2.548668 0.577833
-2.567268 0.518072
-2.575693 0.492533
-2.593463 0.458116
-2.593041 0.469143
-2.577705 0.506134
-2.576003 0.531710
-2.550139 0.600388
-2.562282 0.564716
-2.561212 0.586757
-2.554709 0.595505
-2.554123 0.582910
-2.559124 0.564906
-2.584528 0.504572
-2.555887 0.587295
-2.551096 0.605934
-2.556323 0.606265
-2.562427 0.582328
-2.562709 0.575727
-2.539625 0.627812
-2.547867 0.595205
-2.533518 0.621142
-2.553202 0.587552
-2.543256 0.629266
-2.533372 0.650773
-2.529977 0.699661
-2.536713 0.692917
-2.546913 0.693013
-2.543037 0.711004
-2.540315 0.674983
-2.545018 0.669959
-2.540152 0.674744
-2.545307 0.677355
-2.549513 0.676865
-2.546139 0.678917
-2.539497 0.700047
-2.526918 0.719596
-2.526753 0.716314
-2.518549 0.748247
-2.496668 0.789948
-2.488658 0.777050
-2.481526 0.785754
-2.468238 0.795556
-2.473704 0.783397
-2.491241 0.747350
-2.522552 0.664854
-2.502546 0.711297
-2.474909 0.778505
-2.460803 0.806417
-2.464263 0.816297
-2.450621 0.846794
-2.481972 0.778627
-2.481627 0.810479
-2.496069 0.802917
-2.477528 0.833110
-2.498908 0.806067
-2.504026 0.785965
-2.524079 0.737967
-2.525662 0.732521
-2.551308 0.639738
-2.548850 0.633160
-2.547835 0.623243
-2.538667 0.673686
-2.546823 0.641444
-2.543649 0.624519
-2.543859 0.633119
-2.552524 0.640547
-2.568902 0.593035
-2.561449 0.613500
-2.569634 0.563601
-2.591726 0.520862
-2.595384 0.507744
-2.586315 0.517626
-2.604175 0.500006
-2.589063 0.552178
-2.578696 0.577307
-2.592735 0.541659
-2.594175 0.525850
-2.593639 0.531270
-2.597361 0.540877
-2.590847 0.554610
-2.622382 0.468538
-2.610394 0.489953
-2.588756 0.551358
-2.609545 0.492308
-2.625283 0.482292
-2.627269 0.449062
-2.621190 0.434267
-2.615235 0.439757
-2.620989 0.425419
-2.630327 0.395076
-2.624523 0.394326
-2.624525 0.403133
-2.625594 0.404708
-2.614814 0.437673
-2.609312 0.457687
-2.591438 0.473146
-2.582053 0.489324
-2.568869 0.534819
-2.571963 0.538008
-2.564563 0.538291
-2.565196 0.554098
-2.573630 0.549915
-2.585684 0.534034
-2.595977 0.517200
-2.590932 0.540149
-2.577996 0.578962
-2.572249 0.604441
-2.557117 0.620471
-2.572464 0.602528
-2.566159 0.631033
-2.551501 0.650981
-2.567827 0.584524
-2.564199 0.573653
-2.571931 0.556833
-2.573742 0.551788
-2.570606 0.579386
-2.553419 0.652670
-2.576001 0.592220
-2.592920 0.561483
-2.570750 0.598650
-2.573498 0.601069
-2.569912 0.617200
-2.562966 0.635884
-2.563579 0.650432
-2.545630 0.713721
-2.568013 0.630368
-2.566529 0.635019
-2.592778 0.594251
-2.601464 0.564947
-2.606731 0.534622
-2.603092 0.544417
-2.598240 0.539606
-2.615563 0.476592
-2.605886 0.506501
-2.586083 0.553502
-2.565960 0.576355
-2.556819 0.615629
-2.562044 0.634883
-2.553225 0.661457
-2.565680 0.620800
-2.562397 0.632527
-2.562985 0.634445
-2.550004 0.653510
-2.533729 0.693635
-2.540350 0.672104
-2.536170 0.684741
-2.555286 0.664933
-2.570658 0.635646
-2.560107 0.640271
-2.564749 0.624630
-2.560867 0.647277
-2.555069 0.632634
-2.560661 0.626347
-2.568578 0.625290
-2.539863 0.699220
-2.541405 0.679205
-2.543338 0.671814
-2.530671 0.711062
-2.526217 0.712813
-2.507753 0.738028
-2.505349 0.745531
-2.517113 0.717567
-2.542181 0.660335
-2.542323 0.680740
-2.540811 0.706212
-2.548743 0.703735
-2.550812 0.685272
-2.547412 0.711413
-2.545641 0.714308
-2.526560 0.737889
-2.493957 0.793379
-2.479206 0.787561
-2.485515 0.781133
-2.483605 0.801972
-2.486725 0.811429
-2.490557 0.775112
-2.512135 0.734682
-2.544881 0.713945
-2.532584 0.728203
-2.537840 0.743591
-2.545024 0.717977
-2.547264 0.716121
-2.542660 0.731720
-2.539058 0.756443
-2.536564 0.764736
-2.517453 0.802982
-2.530376 0.789558
-2.534535 0.804147
-2.540240 0.811086
-2.531266 0.821631
-2.549436 0.796308
-2.513503 0.878893
-2.504902 0.900395
-2.515519 0.858038
-2.523269 0.852729
-2.533620 0.839219
-2.529936 0.815854
-2.516311 0.840636
-2.540308 0.826958
-2.547304 0.794457
-2.551190 0.811577
-2.557204 0.797254
-2.563278 0.769982
-2.546621 0.765919
-2.541768 0.760980
-2.524937 0.788442
-2.529704 0.753418
-2.537844 0.735592
-2.543922 0.714955
-2.546629 0.694685
-2.572157 0.644168
-2.558860 0.647997
-2.569956 0.617920
-2.581858 0.593101
-2.580239 0.593621
-2.580315 0.595612
-2.584078 0.573226
-2.594249 0.545349
-2.602680 0.512030
-2.595582 0.521695
-2.598694 0.529657
-2.589235 0.533792
-2.581157 0.501285
-2.581908 0.489959
-2.591603 0.473057
-2.595263 0.466918
-2.601555 0.474612
-2.587525 0.504039
-2.588624 0.505354
-2.585784 0.502697
-2.598571 0.492469
-2.597872 0.505287
-2.565504 0.577358
-2.567794 0.559359
-2.575120 0.535435
-2.552032 0.577019
-2.556888 0.575554
-2.554223 0.559894
-2.539333 0.612521
-2.541644 0.608364
-2.564432 0.570729
-2.563420 0.561595
-2.544652 0.601736
-2.538863 0.600049
-2.543261 0.606156
-2.530437 0.640593
-2.549298 0.603993
-2.550336 0.578103
-2.569151 0.549696
-2.538003 0.619296
-2.554562 0.589400
-2.551377 0.589954
-2.542700 0.633489
-2.515787 0.681486
-2.529195 0.666716
-2.546371 0.600759
-2.537871 0.614710
-2.528702 0.625281
-2.539744 0.607119
-2.543825 0.581729
-2.540961 0.602905
-2.538545 0.614677
-2.528608 0.657070
-2.525007 0.708497
-2.522181 0.698957
-2.537341 0.628971
-2.518876 0.679832
-2.511664 0.693149
-2.543543 0.630417
-2.542020 0.654156
-2.538705 0.659305
-2.541734 0.670941
-2.524288 0.707008
-2.495382 0.750366
-2.495193 0.738386
-2.507825 0.693442
-2.489245 0.746187
-2.503023 0.681293
-2.512255 0.654539
-2.513621 0.645185
-2.526355 0.610643
-2.535700 0.607901
-2.529340 0.630088
-2.549509 0.591809
-2.534283 0.641905
-2.527795 0.680531
-2.531087 0.663929
-2.565324 0.601962
-2.553269 0.593665
-2.552378 0.606058
-2.543688 0.620586
-2.555184 0.586958
-2.558537 0.574560
-2.548878 0.593760
-2.556794 0.582978
-2.557616 0.556294
-2.579460 0.492562
-2.577294 0.486046
-2.579112 0.473847
-2.556399 0.528961
-2.569701 0.509988
-2.584397 0.488094
-2.590370 0.483683
-2.593516 0.493938
-2.590982 0.505693
-2.588853 0.513902
-2.576672 0.563083
-2.585713 0.573849
-2.574448 0.574539
-2.566838 0.582807
-2.570880 0.597986
-2.570597 0.605516
-2.555078 0.653222
-2.583975 0.586021
-2.576870 0.631783
-2.570290 0.626448
-2.541615 0.699541
-2.528971 0.752298
-2.555596 0.686857
-2.544925 0.718016
-2.526374 0.769055
-2.531837 0.747242
-2.529777 0.737382
-2.523413 0.765101
-2.529695 0.729128
-2.536387 0.701426
-2.520476 0.752398
-2.500642 0.804282
-2.495728 0.802341
-2.499284 0.768395
-2.503248 0.746205
-2.484686 0.813580
-2.470488 0.852605
-2.479772 0.851214
-2.486745 0.831272
-2.473056 0.844810
-2.488026 0.798180
-2.472916 0.822640
-2.463468 0.812770
-2.449529 0.866184
-2.457788 0.856126
-2.472324 0.815558
-2.468877 0.815352
-2.470060 0.821228
-2.473090 0.814030
-2.486989 0.793945
-2.485344 0.774678
-2.503358 0.710232
-2.479855 0.734604
-2.479425 0.757913
-2.490596 0.725682
-2.485682 0.727826
-2.487973 0.694616
-2.493766 0.671256
-2.490397 0.677059
-2.476736 0.675498
-2.497144 0.641093
-2.492436 0.632111
-2.481747 0.644414
-2.494901 0.647867
-2.511920 0.614528
-2.504259 0.649815
-2.517081 0.619637
-2.510699 0.638120
-2.479325 0.695297
-2.477024 0.704903
-2.495025 0.679291
-2.507580 0.648264
-2.511415 0.636261
-2.516441 0.646574
-2.540313 0.628655
-2.538424 0.621598
-2.497702 0.725899
-2.494544 0.722692
-2.468039 0.787720
-2.467047 0.785431
-2.493229 0.704098
-2.484849 0.737718
-2.492280 0.740996
-2.508317 0.714876
-2.495391 0.736221
-2.493627 0.707635
-2.500742 0.686202
-2.489964 0.709214
-2.489366 0.700076
-2.487558 0.724368
-2.493122 0.721837
-2.501489 0.676948
-2.496008 0.686892
-2.495219 0.703614
-2.500341 0.722344
-2.493631 0.736084
-2.481841 0.776751
-2.471087 0.808093
-2.485070 0.781166
-2.477560 0.794250
-2.472310 0.805417
-2.492446 0.780793
-2.501363 0.768902
-2.504157 0.758966
-2.503319 0.775135
-2.503785 0.777234
-2.502937 0.787766
-2.474680 0.843107
-2.480419 0.811755
-2.470777 0.837802
-2.479729 0.794615
-2.469327 0.832960
-2.456840 0.854724
-2.475233 0.830633
-2.469794 0.825527
-2.444254 0.894832
-2.447389 0.869939
-2.453978 0.841667
-2.459812 0.837959
-2.473930 0.791596
-2.492518 0.754368
-2.464295 0.835306
-2.459478 0.850714
-2.458634 0.845399
-2.450913 0.846997
-2.444604 0.871363
-2.423983 0.941900
-2.417705 0.952239
-2.450795 0.865984
-2.483133 0.794722
-2.470838 0.831138
-2.482748 0.820503
-2.498697 0.799419
-2.494600 0.830739
-2.503222 0.801538
-2.516860 0.766183
-2.503976 0.802037
-2.528788 0.759632
-2.517556 0.754266
-2.523716 0.750126
-2.514596 0.768647
-2.501401 0.826153
-2.519628 0.788235
-2.533356 0.759966
-2.537989 0.747607
-2.555837 0.739196
-2.557593 0.741300
-2.574578 0.691249
-2.565404 0.719217
-2.554899 0.738423
-2.571941 0.686604
-2.581534 0.652969
-2.575770 0.653948
-2.567542 0.684290
-2.576595 0.666397
-2.567859 0.655988
-2.563240 0.651283
-2.567963 0.638772
-2.558699 0.684884
-2.573819 0.672087
-2.566862 0.698531
-2.558924 0.694707
-2.543859 0.726171
-2.563213 0.672016
-2.576373 0.656448
-2.557992 0.677681
-2.544876 0.701346
-2.553059 0.676720
-2.566762 0.624174
-2.563293 0.642719
-2.554485 0.669646
-2.564836 0.650051
-2.561215 0.666455
-2.559107 0.669306
-2.551912 0.684065
-2.544443 0.698600
-2.557266 0.665662
-2.542239 0.695478
-2.551103 0.708224
-2.552508 0.717484
-2.532840 0.761203
-2.541999 0.708038
-2.546185 0.699023
-2.518989 0.749531
-2.517362 0.755877
-2.568966 0.631608
-2.568406 0.633127
-2.566270 0.631019
-2.567369 0.636297
-2.535908 0.710642
-2.521276 0.722913
-2.526312 0.677956
-2.533689 0.658097
-2.519971 0.698348
-2.541698 0.662717
-2.543204 0.638609
-2.541367 0.652125
-2.548681 0.627036
-2.576642 0.572613
-2.580655 0.550700
-2.578928 0.564014
-2.587641 0.557855
-2.575993 0.580191
-2.579983 0.566249
-2.579424 0.571036
-2.581137 0.575098
-2.579298 0.602131
-2.553745 0.669695
-2.554424 0.667342
-2.544674 0.686469
-2.542154 0.698993
-2.529710 0.735475
-2.522221 0.746032
-2.522599 0.767388
-2.527078 0.766942
-2.534083 0.743295
-2.544693 0.710041
-2.511741 0.749375
-2.517036 0.724295
-2.504849 0.745056
-2.477837 0.791211
-2.474460 0.805495
-2.485537 0.756701
-2.477563 0.791012
-2.488300 0.738025
-2.478922 0.752864
-2.479565 0.756251
-2.481056 0.739600
-2.480329 0.728307
-2.498133 0.724474
-2.492515 0.738577
-2.482065 0.787030
-2.501967 0.780671
-2.483868 0.839246
-2.485586 0.853044
-2.477312 0.879713
-2.482525 0.903378
-2.471937 0.921235
-2.498530 0.864527
-2.514140 0.826300
-2.535830 0.775242
-2.527375 0.799937
-2.536233 0.764182
-2.535151 0.773790
-2.528391 0.782239
-2.524392 0.757881
-2.534805 0.744703
-2.545572 0.714879
-2.547449 0.698898
-2.556424 0.681552
-2.562934 0.701714
-2.556651 0.704216
-2.569389 0.680428
-2.566124 0.698449
-2.558094 0.738756
-2.577989 0.699493
-2.580194 0.715256
-2.583306 0.700677
-2.573194 0.701432
-2.572033 0.714117
-2.563634 0.732514
-2.566508 0.717587
-2.563132 0.729463
-2.548583 0.745296
-2.561574 0.715911
-2.578113 0.675823
