-5.043474 9.134694
-5.061402 9.060728
-5.071270 9.011833
-5.090513 8.912502
-5.089032 8.920309
-5.137091 8.702180
-5.138766 8.705381
-5.117032 8.798982
-5.128735 8.729058
-5.150996 8.640587
-5.136488 8.691476
-5.126051 8.728184
-5.123546 8.744016
-5.119856 8.744235
-5.127005 8.733301
-5.124995 8.766950
-5.103750 8.862403
-5.129125 8.760348
-5.148497 8.680164
-5.125008 8.790573
-5.128392 8.776962
-5.128190 8.756023
-5.085773 8.950552
-5.074559 8.997491
-5.065945 9.047952
-5.051420 9.114493
-5.060155 9.082497
-5.073107 9.009798
-5.066426 9.042981
-5.067941 9.039858
-5.048699 9.125718
-5.053176 9.092827
-5.073582 9.007819
-5.068486 9.042486
-5.075772 9.004043
-5.056448 9.075510
-5.049779 9.108633
-5.037463 9.152478
-5.029202 9.186130
-5.050788 9.097335
-5.059178 9.060164
-5.079666 8.988931
-5.092197 8.924158
-5.089172 8.932349
-5.084807 8.962666
-5.066673 9.047306
-5.045274 9.130182
-5.054562 9.094763
-5.071884 9.024686
-5.071020 9.030165
-5.084934 8.966107
-5.080087 8.996858
-5.088421 8.963277
-5.101492 8.897433
-5.088284 8.953108
-5.090515 8.946853
-5.057893 9.093773
-5.045486 9.158902
-5.038899 9.193270
-5.045872 9.150421
-5.040358 9.163821
-5.025317 9.223793
-5.022600 9.248879
-5.034446 9.185689
-5.035839 9.193918
-5.021420 9.238775
-5.024410 9.238254
-5.017041 9.252526
-5.003338 9.325755
-4.991649 9.368839
-4.987418 9.379595
-4.993368 9.351796
-4.999669 9.329830
-5.021515 9.225349
-5.029179 9.160220
-5.050498 9.065682
-5.046936 9.082226
-5.065982 8.980536
-5.044494 9.068703
-5.035730 9.120099
-5.046196 9.080274
-5.068444 8.988589
-5.069737 8.981211
-5.063612 9.005058
-5.040719 9.099285
-5.061543 9.000723
-5.052954 9.013075
-5.060035 8.978415
-5.085600 8.849504
-5.086537 8.830614
-5.107021 8.716938
-5.101770 8.746451
-5.117790 8.684487
-5.108385 8.720739
-5.094142 8.798540
-5.151452 8.518639
-5.120954 8.676497
-5.129609 8.641915
-5.165272 8.495011
-5.138417 8.625766
-5.105033 8.810486
-5.111646 8.771680
-5.126558 8.697025
-5.124072 8.700847
-5.109114 8.744676
-5.087919 8.848129
-5.098861 8.831284
-5.119429 8.758937
-5.117172 8.769252
-5.105938 8.817317
-5.134440 8.678137
-5.143773 8.626350
-5.141293 8.629319
-5.155008 8.583293
-5.105235 8.798678
-5.092845 8.858032
-5.078101 8.925040
-5.057288 9.016430
-5.067645 8.969343
-5.085779 8.869601
-5.114735 8.745174
-5.095902 8.835614
-5.117174 8.746768
-5.121289 8.715032
-5.159742 8.508630
-5.172238 8.470916
-5.167065 8.482981
-5.197760 8.365760
-5.196786 8.377879
-5.194539 8.388094
-5.211952 8.304728
-5.213630 8.283749
-5.193475 8.371700
-5.170652 8.466294
-5.137618 8.616623
-5.141979 8.594224
-5.130999 8.634488
-5.117057 8.715170
-5.123488 8.700210
-5.107628 8.778894
-5.115623 8.757572
-5.095417 8.827780
-5.101111 8.813086
-5.083622 8.907752
-5.095241 8.857637
-5.095200 8.852693
-5.114587 8.763928
-5.091990 8.884653
-5.081061 8.949489
-5.057433 9.045196
-5.072847 8.964294
-5.047588 9.089305
-5.023732 9.217031
-4.992666 9.343399
-4.969937 9.446970
-4.994374 9.319664
-5.025253 9.191562
-5.036297 9.141052
-5.041300 9.131272
-4.984171 9.367491
-4.945879 9.534904
-4.936402 9.591341
-4.933586 9.617078
-4.925069 9.640851
-4.891328 9.801363
-4.914348 9.713417
-4.900330 9.766203
-4.909815 9.723997
-4.934160 9.614419
-4.996293 9.320460
-4.994743 9.315586
-4.967537 9.443530
-4.991754 9.345337
-5.018041 9.215611
-5.054352 9.036196
-5.015018 9.191705
-5.047333 9.046232
-5.034488 9.108720
-5.024987 9.136592
-5.026689 9.142059
-5.035937 9.082208
-5.038021 9.084241
-5.042521 9.076810
-5.068054 8.971441
-5.085635 8.887841
-5.082906 8.920230
-5.094075 8.863467
-5.087292 8.884300
-5.098484 8.819959
-5.114631 8.745972
-5.121075 8.725115
-5.107745 8.805868
-5.098861 8.857129
-5.107257 8.822488
-5.123376 8.759441
-5.101240 8.868035
-5.103328 8.856660
-5.116477 8.804072
-5.110879 8.832069
-5.118416 8.802838
-5.143659 8.685161
-5.173817 8.536352
-5.165306 8.565894
-5.184181 8.485177
-5.175985 8.503926
-5.158939 8.559601
-5.167422 8.523485
-5.163259 8.546711
-5.178639 8.473983
-5.176582 8.475930
-5.148036 8.595228
-5.170995 8.486422
-5.163197 8.513235
-5.175446 8.449362
-5.148290 8.585530
-5.131826 8.654886
-5.154240 8.540284
-5.187806 8.368464
-5.207950 8.291972
-5.182796 8.416166
-5.190070 8.395217
-5.216407 8.280656
-5.180300 8.449071
-5.152268 8.547161
-5.151589 8.549233
-5.176533 8.443086
-5.193690 8.357065
-5.204177 8.308060
-5.191241 8.380818
-5.200599 8.336242
-5.204671 8.322215
-5.196551 8.368856
-5.186995 8.416135
-5.211597 8.302261
-5.212497 8.299259
-5.176403 8.447909
-5.207825 8.316543
-5.191240 8.397117
-5.181483 8.419072
-5.172816 8.453242
-5.148971 8.551237
-5.162943 8.486534
-5.178332 8.417230
-5.181995 8.400138
-5.175484 8.436967
-5.134492 8.632662
-5.115227 8.711472
-5.168877 8.466941
-5.176977 8.423124
-5.158421 8.514936
-5.152825 8.545443
-5.156788 8.512546
-5.141113 8.580038
-5.139414 8.583200
-5.143715 8.555015
-5.147812 8.526734
-5.132536 8.579464
-5.102120 8.724886
-5.122804 8.621123
-5.097205 8.727024
-5.108171 8.675668
-5.098594 8.726932
-5.115516 8.641975
-5.094783 8.732742
-5.109326 8.669838
-5.125388 8.610807
-5.111554 8.664633
-5.074902 8.812292
-5.074766 8.806402
-5.083661 8.785505
-5.098887 8.701989
-5.074896 8.814342
-5.059311 8.894309
-5.062097 8.873598
-5.106417 8.691527
-5.122542 8.616692
-5.110306 8.677255
-5.100345 8.717778
-5.103840 8.699375
-5.092855 8.722903
-5.080081 8.782757
-5.079279 8.781231
-5.110719 8.659089
-5.087264 8.767920
-5.109861 8.668076
-5.131032 8.582616
-5.083487 8.789209
-5.111952 8.658088
-5.120844 8.601372
-5.087854 8.754041
-5.108934 8.650479
-5.127731 8.571030
-5.118226 8.623240
-5.146875 8.502229
-5.139041 8.538361
-5.155304 8.459179
-5.162863 8.408910
-5.171301 8.373074
-5.172894 8.368025
-5.155366 8.467585
-5.132819 8.551701
-5.150907 8.458625
-5.127149 8.576805
-5.138192 8.524175
-5.183723 8.336240
-5.188308 8.313277
-5.167770 8.405506
-5.194235 8.275433
-5.196744 8.262404
-5.178597 8.342603
-5.174916 8.359230
-5.185351 8.314906
-5.154445 8.440247
-5.140724 8.503959
-5.149736 8.458792
-5.136729 8.519802
-5.146559 8.469757
-5.154294 8.441884
-5.163376 8.403303
-5.170260 8.361829
