8.220707
500
0.189357
1.542952 2.850704 1.887442
-0.268218 4.985728 2.978009
0.558616 3.310255 4.933965
1.606789 3.449895 5.901326
1.547657 2.022707 5.715367
-0.177274 3.069154 7.864131
1.084292 5.133555 0.262480
0.462184 4.637929 1.107761
1.840461 5.320854 2.225758
0.942264 2.698754 3.085094
-0.755646 3.785071 3.711706
1.410316 3.772526 4.511382
1.534452 2.921785 5.125436
-0.067979 3.460771 5.703101
2.283042 5.898947 0.543208
1.696558 5.048925 1.176719
0.270304 5.774485 2.280587
0.435617 5.423055 3.574204
0.854329 5.160917 4.712476
0.189456 4.519232 7.014799
-0.881095 4.655284 7.595487
2.228596 5.093827 6.331172
0.392591 6.045092 -0.431025
1.298414 6.470251 1.445646
1.066088 7.136146 2.290253
2.130677 5.985825 3.184706
1.070120 5.379895 6.011981
1.957801 6.823112 5.206471
1.914357 6.177824 6.956789
1.402478 4.086709 7.615870
1.658785 7.839031 -0.993724
1.059244 5.984928 0.640948
-0.091495 6.531761 1.707000
1.102160 5.991354 2.864605
0.473492 7.345094 3.986756
0.425646 6.157882 6.676158
1.022506 6.404501 5.104181
0.898126 7.040376 6.826670
3.066241 1.075632 -0.749309
1.568688 0.615258 1.195179
2.655547 0.182396 2.642983
3.050299 -1.681970 3.006277
3.779420 -0.648218 5.036371
0.827042 0.387705 4.726507
1.652960 0.903834 5.335293
1.774739 -1.014289 6.265180
2.033965 0.886292 -0.530011
2.045583 1.338560 0.959680
1.047348 0.737447 1.946106
3.346373 0.976184 4.431475
2.495689 1.745118 3.953055
2.704297 -0.283550 4.737369
2.807782 2.214749 6.028647
1.922087 1.323417 6.722563
3.286239 1.845149 1.255213
2.058965 2.265150 1.250238
2.242527 2.951177 2.706127
2.989319 0.268472 3.746425
2.214865 3.225062 4.430368
1.976621 1.871009 4.818301
2.452123 1.200332 5.896415
1.835345 2.398558 8.329388
1.088642 1.922579 -1.480628
2.476116 3.013102 0.674734
1.753389 3.587002 1.102346
2.023846 2.462393 3.507438
3.662553 3.553524 4.278283
2.539532 3.372037 6.081727
2.800731 4.752450 5.049433
2.753095 2.696450 6.926885
1.842405 4.797230 -0.942194
2.758721 3.796648 1.294853
1.139518 3.788256 2.634049
0.901553 3.632440 1.576156
2.443858 3.893295 5.158377
1.761539 4.448859 5.543564
1.067350 3.618098 6.816790
1.762442 2.819655 7.101907
0.123974 4.010698 -0.322432
2.108517 3.737166 2.075408
1.429615 5.362827 3.680506
0.883561 4.433946 3.895910
2.913071 3.713908 3.176322
1.631473 5.770977 4.547998
2.178237 3.948591 6.837632
3.383494 5.782701 6.945856
1.703197 6.711349 0.232398
2.579336 5.504364 1.340321
2.771742 7.812057 1.065393
1.021499 6.347311 3.994787
1.204581 7.266369 4.592520
1.897402 5.524996 5.428581
2.635919 6.531605 7.616905
1.500898 5.824621 7.890142
1.788068 7.814815 0.487846
1.145026 7.919539 1.472058
1.390535 7.957782 2.583054
3.018873 5.667480 2.467249
2.165753 6.876721 4.014847
0.985298 7.800844 6.316314
2.494976 7.368889 7.169359
1.642317 6.963703 7.484896
3.218835 -0.068855 1.836352
3.390186 0.926694 0.131045
4.442648 -0.258987 2.251577
3.003894 -0.750581 3.798277
3.357639 0.511893 5.265124
2.339041 0.251839 5.473268
4.396150 0.515209 5.543994
2.412955 -0.234928 7.871401
3.096943 0.804149 1.138009
4.185118 0.964391 1.114463
1.998189 1.009077 2.195702
1.054896 0.137205 3.654591
2.057749 -0.417219 3.305304
4.264124 1.352741 5.024564
3.987485 -0.492299 8.172494
1.690155 0.409612 6.199513
2.921392 0.631728 -1.656143
3.194594 1.084305 2.142405
4.231400 0.871371 2.194051
4.264133 1.772439 2.726288
1.794028 3.566449 3.440400
2.218269 0.789340 4.149879
2.668853 2.708459 5.263986
3.416632 2.032726 7.248302
2.407493 3.142397 -0.384166
2.782310 2.918659 1.811488
4.271554 1.756199 1.717670
3.416235 1.936891 3.518850
3.647164 2.353592 4.556466
3.247077 3.454782 5.084778
2.162482 1.886192 7.421063
3.457888 3.264081 7.331216
4.508912 2.178974 -1.061101
3.188403 3.656103 0.290950
3.049555 2.901609 3.714460
4.771824 4.280995 1.188123
4.089874 4.398996 3.719445
2.927514 4.468990 5.979126
3.734380 5.023077 6.334681
3.187930 4.356832 7.000130
2.051676 3.850419 0.240277
3.303725 4.672285 -0.185758
3.309271 4.631169 2.860233
1.884252 4.678866 4.643015
2.735151 5.799770 4.933024
3.885706 4.254431 5.282326
2.618163 3.982147 4.055671
3.406055 7.122173 7.414152
2.566429 5.398965 -0.593737
3.018064 6.701560 1.041850
2.864138 4.629972 1.736636
2.022245 4.491228 2.816453
2.583730 4.939108 3.565755
3.329858 5.722810 5.819945
1.367924 6.387370 6.053095
2.532922 7.918079 6.333855
2.625393 7.127360 0.145659
4.034623 5.967579 0.626334
3.347900 6.972519 1.955950
2.297410 6.438283 1.679742
4.674942 7.836884 4.366505
3.096701 7.094869 5.865152
2.487560 6.251462 6.074774
3.530951 7.893134 6.243152
3.718831 0.073824 0.765682
5.922130 1.328762 0.023289
5.042032 -0.177919 1.268450
4.589804 -2.766244 4.018794
3.693548 0.038770 4.335966
4.502572 0.587502 4.178599
4.294463 -1.072102 5.820439
5.303113 -0.523678 7.415499
2.501904 1.435487 0.150849
4.853245 1.405749 0.202915
4.841537 0.431106 3.063172
3.432536 -0.716012 2.787092
3.381723 0.820833 3.015214
3.002413 1.678180 5.019191
5.103730 1.685668 4.438963
2.328380 0.454984 8.646625
4.098650 1.210473 -0.769224
5.253039 3.281690 0.307054
3.423436 2.799007 0.886211
5.145302 2.359442 3.359306
4.449274 1.667277 3.809611
4.850981 2.679731 4.427604
3.604434 1.356977 6.044269
4.563565 1.253188 6.564433
2.943447 2.450688 -0.023541
3.891897 2.871673 -0.037588
2.636018 1.573002 2.935295
3.971861 3.572624 2.944698
4.064598 2.949937 5.416843
3.594072 3.651310 6.020779
4.173053 2.070900 6.061705
5.298848 1.297386 7.404265
3.688703 4.403037 1.290719
3.425885 3.700159 2.109766
3.341501 2.498678 2.675384
4.236343 2.592230 3.507229
5.313043 4.918739 4.729091
3.272087 5.060675 4.249947
4.733919 3.271346 6.512724
3.701804 2.716099 6.535449
4.482167 5.681407 -1.351213
4.875337 5.789348 -0.477317
3.275662 5.427956 0.627727
4.595580 5.393877 2.664161
4.617326 3.950244 4.534357
2.948965 6.979659 4.723586
4.209509 4.984533 4.836306
4.177883 4.028420 7.846195
2.423345 4.919432 0.521992
3.716609 5.343437 1.668521
3.785033 5.414718 3.321815
2.832676 5.870184 3.999820
3.862300 7.089460 4.007925
5.557753 5.750623 4.244868
5.186178 7.525795 6.284646
3.654010 5.602485 7.855723
5.012737 6.832708 -0.268609
4.764593 6.944285 2.057907
4.055027 7.211735 0.865246
4.214827 6.854171 3.006811
3.701596 6.615025 6.594731
4.486402 6.652794 4.845027
3.987673 8.647966 6.574250
4.077348 6.566142 7.698075
6.328523 1.659758 0.919036
5.804265 1.392665 1.822116
6.828300 0.594319 2.069794
5.714522 -0.135754 4.987593
4.919714 -0.816782 3.496051
6.257340 0.676780 3.936571
5.626571 0.321583 5.844032
4.133037 -0.618248 7.145290
4.637807 0.447386 0.461783
3.817686 1.830093 0.462043
5.632088 0.640750 1.033189
5.951438 0.625449 2.684685
5.108446 1.388391 2.584075
6.050316 0.917589 4.921592
4.924166 1.630406 5.632491
3.385545 0.091362 7.569357
4.842844 2.298532 -0.095882
5.188413 0.641687 2.030667
5.299352 2.207159 1.717473
6.051902 1.571009 2.760570
5.675742 3.103036 3.562177
5.670910 1.443445 3.697558
5.557135 1.251127 6.350636
7.426154 2.091776 5.000414
6.176728 3.510429 -0.161714
4.521220 2.435028 0.925528
4.854288 2.769711 2.442958
4.967876 3.980600 2.154828
4.758710 3.680678 3.402783
4.736603 3.676274 5.606367
5.560786 4.809325 7.304475
5.339361 2.540735 6.890322
5.100656 3.237787 1.434133
4.083871 2.851077 1.835426
4.443614 4.926727 -0.076806
4.043333 4.563680 2.246669
4.445965 4.321145 6.230759
6.429561 4.585831 4.082418
5.385440 4.121789 6.720416
4.886823 3.279747 7.559100
4.442913 4.503727 -1.062273
5.869234 5.790801 -0.627771
5.709542 5.501689 3.318313
4.763451 5.865448 1.491052
3.958608 6.231497 2.200000
6.597340 5.607607 4.705399
4.785678 5.286071 5.988718
4.717163 6.756994 6.814759
5.585735 5.675505 -1.663487
5.348781 6.036180 0.309182
5.759727 5.096337 1.471755
6.273894 7.780419 4.086522
4.904243 5.845982 5.121947
6.704759 5.462494 6.830311
5.764758 5.561756 5.518263
4.404419 6.164311 5.944960
5.668424 8.711183 -0.390518
5.038032 7.820032 0.186694
4.852095 6.387109 3.659122
5.257400 6.242443 2.516599
5.676759 6.886606 3.141745
4.851040 7.864377 5.345215
5.042253 8.534311 6.703282
6.257327 6.671712 8.134877
7.537748 0.285927 0.342247
7.423725 1.148146 0.548089
7.303702 -0.449816 1.263213
4.142864 -0.290071 3.297314
5.564398 -0.318849 2.137281
6.752656 0.289399 5.305260
6.159710 -0.942387 6.586739
6.440657 -0.498101 7.576580
4.667604 0.447580 -0.522109
5.457683 2.294830 0.725285
5.083203 1.345159 1.197780
6.591815 2.088297 2.010824
6.839322 1.341937 3.432317
5.369351 -1.739283 5.870491
6.508033 1.013599 6.215805
6.329050 1.149765 7.292040
6.218527 2.057489 -1.495971
8.587062 2.265410 0.497705
6.215956 2.956225 1.202154
5.937486 2.483903 4.196247
6.754411 1.813048 4.320258
6.643082 2.746193 4.930535
7.385377 2.806068 5.677246
7.091549 2.761258 6.678308
4.371660 3.544714 0.741477
5.963716 2.285453 -0.412371
7.031688 3.165275 3.061024
4.823792 4.576224 3.129627
5.485220 3.174123 4.932537
5.185097 2.570632 5.736875
6.041898 3.518452 6.061005
6.384768 4.297823 7.452823
6.830737 3.657649 2.202061
5.261943 4.292422 -0.140334
6.177581 4.269752 1.910352
5.589762 3.928598 2.885128
3.879458 6.134671 4.228072
5.508119 3.960147 4.170867
5.640582 4.626366 5.803422
5.701045 4.118461 9.037258
6.212962 5.546145 0.656068
5.265666 5.050989 0.515964
5.634259 4.886164 2.491906
6.747013 5.462723 3.349504
7.327630 4.664777 3.890099
6.466966 6.397497 6.222583
7.245579 5.418001 5.998533
6.650104 5.261653 7.977170
6.278865 6.873336 1.199350
7.992641 6.387602 0.598389
6.253510 6.079988 1.725937
6.161198 7.075481 2.319350
8.316488 6.071785 4.485257
6.181719 6.440665 5.094146
6.814273 6.461919 3.899518
5.697086 6.666173 7.177495
6.112209 7.909193 1.161634
5.162946 7.005842 0.812617
8.354299 7.356711 2.474241
7.214339 6.810149 1.735848
5.433204 8.369676 3.787076
5.483013 7.043711 4.493357
7.190204 7.410792 6.613859
5.935902 7.926543 8.444278
8.940413 -1.159714 0.834619
6.664290 0.467675 0.755670
5.998053 -0.363982 3.097295
6.813177 0.291742 3.142368
6.872885 -0.665521 3.255639
7.132114 -0.229885 4.329404
6.292100 -0.711922 5.663587
6.913728 -1.956946 8.662853
6.823585 1.721224 -0.081529
8.158928 1.429381 1.171023
8.103758 0.778594 2.237188
7.155503 0.875623 4.353789
8.473533 2.347167 4.317437
6.027805 1.714007 5.483573
7.172851 1.862917 5.990302
6.695481 0.621017 8.022799
8.172345 0.556860 -0.692856
5.986273 3.096871 2.544376
7.432490 2.944744 1.304291
7.372412 1.445417 2.317056
6.920306 1.348556 5.248321
6.069642 4.105478 5.014317
7.980620 3.415634 6.682587
7.371046 1.759008 7.204737
6.534968 2.711408 0.269268
7.695786 2.468664 0.412692
8.632529 3.229409 2.419110
7.521947 2.536858 4.009606
7.654056 2.048027 3.088646
7.025674 4.787946 4.963328
6.901207 3.707060 5.714563
6.151055 3.058865 7.140046
7.673040 4.649576 0.348529
6.817021 4.951677 1.261558
7.783606 3.621587 2.484928
6.598093 5.144179 2.336338
6.399201 4.455211 3.117549
9.019269 4.191322 5.161394
7.712747 4.262577 5.666217
6.611771 4.547126 6.378306
6.735303 3.786589 1.141744
7.494099 5.635829 -0.054362
7.186605 5.812823 1.564028
7.474764 5.907969 2.637662
6.365061 6.158888 2.764172
8.085928 5.076254 4.399933
7.500025 4.391571 6.639621
6.790760 6.289249 7.401585
7.840659 7.339211 0.308089
8.094205 5.487123 1.000601
7.441292 7.864747 2.366837
7.738768 6.991215 3.705756
