-3.124379 1.152462
-3.150413 1.080627
-3.162988 1.042861
-3.162829 0.998978
-3.177373 0.944538
-3.208464 0.854879
-3.188974 0.906899
-3.180015 0.945264
-3.183600 0.921734
-3.194415 0.871812
-3.190054 0.882716
-3.162996 0.924998
-3.165925 0.890272
-3.173648 0.868231
-3.153251 0.920564
-3.130749 0.999294
-3.143150 0.996816
-3.126355 1.038971
-3.109735 1.080356
-3.115070 1.096561
-3.097109 1.176891
-3.099820 1.152668
-3.107212 1.133565
-3.089617 1.203728
-3.090503 1.218244
-3.094670 1.202439
-3.105184 1.162046
-3.100659 1.167373
-3.118553 1.126593
-3.077696 1.231028
-3.100649 1.204867
-3.103053 1.206793
-3.093630 1.211114
-3.106200 1.178448
-3.107651 1.168323
-3.115376 1.149282
-3.127186 1.121570
-3.106908 1.175496
-3.111996 1.156789
-3.145403 1.029859
-3.160743 0.967883
-3.151908 0.990151
-3.148883 0.995961
-3.186410 0.870020
-3.189013 0.840760
-3.190837 0.835211
-3.187035 0.827264
-3.209025 0.765520
-3.224323 0.701252
-3.216029 0.718688
-3.178655 0.793560
-3.173029 0.826365
-3.154878 0.908157
-3.164690 0.882875
-3.131717 0.973660
-3.118963 1.013881
-3.125814 0.987664
-3.138839 0.959190
-3.149779 0.913438
-3.135198 0.951759
-3.140969 0.943226
-3.152304 0.904499
-3.149471 0.915369
-3.158297 0.896532
-3.157755 0.902823
-3.142667 0.925449
-3.141397 0.901547
-3.139663 0.908839
-3.127255 0.937727
-3.124919 0.942246
-3.144003 0.894510
-3.141671 0.886073
-3.145974 0.887229
-3.156971 0.867988
-3.156315 0.862890
-3.163044 0.834638
-3.162651 0.864917
-3.147182 0.884683
-3.144328 0.894317
-3.148610 0.893274
-3.169086 0.817724
-3.158129 0.858503
-3.158852 0.856931
-3.155912 0.874963
-3.166467 0.859310
-3.154686 0.895596
-3.153369 0.900851
-3.177239 0.820341
-3.173407 0.826591
-3.162417 0.862249
-3.157754 0.844195
-3.130240 0.913193
-3.136981 0.893569
-3.126150 0.921266
-3.132313 0.923360
-3.145831 0.906896
-3.168449 0.853909
-3.179980 0.817021
-3.178252 0.836621
-3.184950 0.803325
-3.190738 0.773725
-3.192317 0.786682
-3.173294 0.855587
-3.158327 0.922363
-3.161465 0.925168
-3.151731 0.966100
-3.165678 0.952505
-3.177519 0.920371
-3.177292 0.923614
-3.182404 0.916950
-3.173779 0.941182
-3.186458 0.933977
-3.164070 0.982720
-3.152858 1.005650
-3.145269 1.013514
-3.143926 1.004347
-3.160514 0.959520
-3.163692 0.960237
-3.159646 0.968939
-3.135310 1.032883
-3.149073 0.968958
-3.159183 0.948785
-3.144956 1.018519
-3.154150 1.004538
-3.157068 1.010148
-3.169339 0.977760
-3.175093 0.967553
-3.177223 0.961618
-3.166835 0.985938
-3.134442 1.075268
-3.110486 1.168015
-3.119830 1.137995
-3.121689 1.106671
-3.109292 1.143781
-3.131286 1.064355
-3.158382 1.012650
-3.132236 1.109404
-3.125215 1.122254
-3.148774 1.034987
-3.158968 0.993917
-3.135949 1.059537
-3.156889 0.994166
-3.157268 0.981058
-3.162684 1.004484
-3.164470 1.014916
-3.147056 1.062348
-3.143111 1.071787
-3.125428 1.141093
-3.114941 1.158185
-3.135701 1.085603
-3.152775 1.024735
-3.131770 1.106208
-3.118659 1.135492
-3.148827 1.062795
-3.159843 1.015630
-3.145101 1.068308
-3.139725 1.082812
-3.150667 1.070285
-3.166548 1.045754
-3.175431 1.020274
-3.166480 1.044070
-3.136234 1.128610
-3.122223 1.160535
-3.120380 1.173686
-3.105909 1.223146
-3.120314 1.172678
-3.150845 1.069571
-3.170964 1.028191
-3.178060 0.990138
-3.180719 0.987337
-3.136639 1.094637
-3.144689 1.055900
-3.128351 1.092727
-3.103093 1.160842
-3.107013 1.149949
-3.088687 1.220776
-3.055173 1.325783
-3.073374 1.281779
-3.082501 1.239681
-3.095433 1.195601
-3.122700 1.101638
-3.105021 1.147043
-3.106154 1.136186
-3.122058 1.102221
-3.118915 1.123474
-3.121631 1.116375
-3.117612 1.153439
-3.113441 1.179357
-3.140354 1.103358
-3.138884 1.080580
-3.137362 1.097573
-3.138075 1.084770
-3.140322 1.080113
-3.141101 1.095493
-3.148942 1.069183
-3.160170 1.032466
-3.129828 1.109698
-3.141206 1.071326
-3.183511 0.967934
-3.181862 0.958101
-3.158356 1.021859
-3.127218 1.131045
-3.112410 1.150410
-3.117319 1.135387
-3.143974 1.051387
-3.143269 1.051792
-3.156981 1.003946
-3.144166 1.062455
-3.121528 1.127871
-3.142184 1.082505
-3.160590 1.056702
-3.159045 1.065253
-3.144933 1.072297
-3.143538 1.087167
-3.152342 1.048306
-3.141234 1.084860
-3.127717 1.131769
-3.152311 1.070475
-3.116496 1.178715
-3.116062 1.171498
-3.117872 1.154734
-3.109214 1.186038
-3.096322 1.219103
-3.101068 1.199848
-3.099509 1.188040
-3.090862 1.221051
-3.097943 1.184580
-3.091129 1.199997
-3.103390 1.164406
-3.114395 1.144010
-3.094466 1.192921
-3.100624 1.156850
-3.098218 1.164298
-3.085545 1.208562
-3.122920 1.110478
-3.108571 1.126898
-3.102662 1.123890
-3.098395 1.121842
-3.064225 1.222377
-3.083490 1.133052
-3.077571 1.148661
-3.095240 1.088472
-3.099767 1.087992
-3.089157 1.117416
-3.105839 1.094820
-3.108980 1.084075
-3.107277 1.092371
-3.108259 1.107385
-3.102257 1.120548
-3.076740 1.201967
-3.087119 1.182446
-3.054877 1.273435
-3.059291 1.255207
-3.064186 1.267214
-3.056475 1.304957
-3.076300 1.249935
-3.090558 1.208911
-3.120342 1.120310
-3.123900 1.118961
-3.119702 1.106844
-3.125819 1.089369
-3.126373 1.096315
-3.106975 1.150651
-3.119604 1.121308
-3.135777 1.084166
-3.141908 1.057059
-3.139679 1.076858
-3.124703 1.103871
-3.160037 1.016007
-3.171487 0.972125
-3.156766 1.035570
-3.161396 1.023886
-3.159616 1.026088
-3.162919 1.056725
-3.154907 1.081700
-3.142324 1.127990
-3.145972 1.118200
-3.147388 1.109962
-3.118435 1.170701
-3.105548 1.224707
-3.114868 1.204477
-3.108653 1.243053
