-4.803426 5.057288
-4.815352 5.019638
-4.800617 5.078682
-4.805567 5.068347
-4.837595 4.950723
-4.852063 4.894149
-4.881095 4.761924
-4.881308 4.773469
-4.854991 4.861961
-4.856606 4.848526
-4.840686 4.916645
-4.826060 4.974066
-4.816408 5.010468
-4.835743 4.920482
-4.840595 4.905285
-4.819604 5.011517
-4.826262 4.980473
-4.832608 4.946709
-4.823690 4.974427
-4.800814 5.052034
-4.805408 5.026944
-4.806839 5.029592
-4.800788 5.039462
-4.809906 4.993694
-4.774305 5.148320
-4.784668 5.100118
-4.782172 5.099195
-4.796972 5.016604
-4.781590 5.072406
-4.768056 5.124434
-4.771262 5.107505
-4.793513 5.020194
-4.788343 5.023916
-4.814184 4.930459
-4.786436 5.047805
-4.814262 4.940086
-4.785018 5.047983
-4.810161 4.929188
-4.830299 4.861189
-4.830302 4.869764
-4.830114 4.884177
-4.847775 4.816567
-4.857958 4.778140
-4.860940 4.748640
-4.838462 4.866211
-4.836321 4.883311
-4.811605 4.969480
-4.808660 4.985169
-4.822259 4.943727
-4.840591 4.877208
-4.842377 4.870461
-4.790604 5.082993
-4.795718 5.064978
-4.772664 5.170170
-4.784471 5.122061
-4.765540 5.212856
-4.764904 5.216010
-4.755221 5.251880
-4.728980 5.376247
-4.706826 5.475695
-4.736615 5.355443
-4.710470 5.452971
-4.735952 5.337966
-4.735847 5.341891
-4.759555 5.243263
-4.771372 5.194744
-4.771927 5.190398
-4.785363 5.119918
-4.775813 5.157665
-4.785239 5.108654
-4.764688 5.198546
-4.758695 5.223006
-4.736122 5.326931
-4.734620 5.333152
-4.731199 5.349622
-4.748651 5.295208
-4.733044 5.355107
-4.773507 5.199478
-4.783939 5.121628
-4.781051 5.130640
-4.810057 5.024280
-4.837633 4.923271
-4.823911 4.982868
-4.781027 5.164839
-4.771943 5.214474
-4.747482 5.310920
-4.757362 5.253484
-4.750605 5.283703
-4.762607 5.206565
-4.752907 5.245200
-4.748324 5.252361
-4.735609 5.313162
-4.708733 5.429313
-4.699500 5.482663
-4.704643 5.484416
-4.715342 5.420155
-4.718776 5.403990
-4.744385 5.316505
-4.735564 5.352326
-4.762746 5.259538
-4.775628 5.191073
-4.778897 5.185947
-4.791707 5.118864
-4.801641 5.076884
-4.795371 5.125002
-4.768436 5.246968
-4.754133 5.301350
-4.761887 5.272862
-4.767285 5.240556
-4.816450 5.032607
-4.832857 4.968463
-4.856171 4.874127
-4.844705 4.930737
-4.849457 4.913969
-4.836258 4.972216
-4.831827 5.010950
-4.843475 4.976633
-4.836043 5.005373
-4.847050 4.954292
-4.864395 4.875956
-4.840356 4.982548
-4.831757 5.044566
-4.824286 5.068347
-4.854847 4.955623
-4.856211 4.954439
-4.849968 4.978240
-4.819803 5.082549
-4.797589 5.178464
-4.778486 5.230213
-4.825865 5.037037
-4.816490 5.095893
-4.791267 5.199132
-4.768840 5.303261
-4.795982 5.199359
-4.795994 5.190959
-4.801320 5.164047
-4.813139 5.106968
-4.841341 4.989549
-4.812300 5.090326
-4.822187 5.046009
-4.799979 5.129316
-4.804579 5.109076
-4.797210 5.139676
-4.820332 5.052342
-4.825281 5.036728
-4.821752 5.033592
-4.807572 5.068413
-4.775774 5.196901
-4.805445 5.088593
-4.821407 5.027441
-4.831198 4.996934
-4.823847 5.036166
-4.808345 5.084124
-4.817926 5.034750
-4.811995 5.041333
-4.788145 5.133202
-4.776053 5.173674
-4.766849 5.211385
-4.771592 5.206838
-4.767229 5.237444
-4.745156 5.303873
-4.743181 5.311230
-4.736475 5.340168
-4.761784 5.239337
-4.767325 5.218326
-4.771231 5.182799
-4.758684 5.242438
-4.732555 5.339865
-4.758669 5.233710
-4.745880 5.270171
-4.776124 5.144360
-4.733451 5.337167
-4.753674 5.238846
-4.749002 5.244681
-4.783786 5.096625
-4.782096 5.106083
-4.786552 5.079758
-4.763949 5.166425
-4.789778 5.028485
-4.802154 4.978932
-4.816324 4.917443
-4.836894 4.858172
-4.843867 4.825417
-4.825468 4.898531
-4.829213 4.880109
-4.826807 4.922057
-4.770369 5.151300
-4.801662 5.021760
-4.805197 5.012987
-4.815504 4.977868
-4.785556 5.102213
-4.793565 5.081841
-4.820781 4.957239
-4.816613 5.004075
-4.808215 5.040531
-4.800483 5.042991
-4.801814 5.027970
-4.801166 5.022002
-4.778619 5.118403
-4.793163 5.047710
-4.813571 4.962581
-4.842892 4.832332
-4.831770 4.894890
-4.821422 4.936885
-4.796095 5.021594
-4.770703 5.117931
-4.782504 5.062715
-4.769661 5.129742
-4.752173 5.188614
-4.746377 5.239515
-4.754920 5.206805
-4.784305 5.101177
-4.784722 5.101150
-4.746255 5.251054
-4.768750 5.166431
-4.772195 5.147366
-4.800607 5.028288
-4.808260 4.981965
-4.823038 4.917784
-4.819570 4.937216
-4.823049 4.922850
-4.814693 4.950969
-4.787210 5.053544
-4.813407 4.949722
-4.804626 4.990001
-4.806789 4.980712
-4.783029 5.059265
-4.769590 5.117575
-4.766469 5.111577
-4.791909 5.008021
-4.820327 4.932514
-4.797485 5.034819
-4.823704 4.909981
-4.846569 4.815709
-4.846410 4.832107
-4.840670 4.876577
-4.840765 4.861827
-4.835030 4.887285
-4.837705 4.880810
-4.840231 4.865491
-4.847583 4.845116
-4.857054 4.794674
-4.831331 4.897240
-4.855094 4.812304
-4.857944 4.827409
-4.857214 4.819600
-4.857850 4.824708
-4.851076 4.840231
-4.853722 4.819155
-4.841799 4.874284
-4.828355 4.927677
-4.821774 4.949805
-4.834424 4.885099
-4.834505 4.866491
-4.816709 4.937921
-4.816694 4.951270
-4.816793 4.926830
-4.792222 5.031551
-4.814340 4.949480
-4.815496 4.953382
-4.840079 4.847289
-4.827159 4.922842
-4.826364 4.923149
-4.816371 4.974838
-4.824026 4.925501
-4.818138 4.933744
-4.796923 5.007110
-4.801629 4.979389
-4.828863 4.871738
-4.815998 4.933386
-4.841317 4.832226
-4.854548 4.795599
-4.860980 4.770289
-4.845939 4.830191
-4.858339 4.750399
-4.851875 4.744811
-4.844579 4.780089
-4.849284 4.771228
-4.830608 4.854471
-4.794135 4.999383
-4.774309 5.090619
-4.767946 5.109957
-4.757788 5.168010
-4.752765 5.204607
-4.747542 5.206888
-4.746313 5.217683
-4.743002 5.235152
-4.725289 5.311235
-4.724627 5.308006
-4.706340 5.406524
-4.708375 5.398168
-4.707560 5.398102
-4.715058 5.369957
-4.726221 5.316135
-4.726909 5.315536
-4.737337 5.265675
-4.711209 5.356094
-4.719589 5.312123
-4.725499 5.295539
-4.711374 5.347174
-4.696109 5.404767
-4.707807 5.358907
-4.729369 5.276393
-4.762114 5.161354
-4.789362 5.065202
-4.803804 5.016980
-4.796316 5.040267
-4.809508 4.971517
-4.813944 4.952834
-4.800517 5.018297
-4.790006 5.051303
-4.786126 5.074261
-4.786460 5.075105
-4.793716 5.034916
-4.786004 5.075648
-4.780932 5.084469
-4.787903 5.048621
-4.784766 5.064972
-4.785072 5.061019
-4.775122 5.100621
-4.771661 5.107232
-4.783799 5.067154
-4.785877 5.046039
-4.816380 4.909943
-4.834917 4.822950
-4.827572 4.843373
-4.818060 4.893351
-4.816595 4.890698
-4.827840 4.842430
-4.826513 4.829540
-4.821573 4.861414
-4.818779 4.878815
-4.817044 4.888320
-4.822965 4.874628
-4.842794 4.784017
-4.840455 4.799031
-4.830073 4.851046
-4.811504 4.922267
-4.827419 4.835223
-4.814841 4.901856
-4.800723 4.952789
-4.835722 4.800362
-4.839344 4.772334
-4.860091 4.686001
-4.873743 4.630804
-4.898359 4.517456
-4.915661 4.447052
-4.910763 4.477016
-4.901319 4.541957
-4.926044 4.415635
-4.909365 4.467251
-4.906762 4.471479
-4.909049 4.461600
-4.886556 4.562292
-4.886247 4.570571
-4.881034 4.592498
-4.862178 4.669507
-4.862201 4.682450
-4.849839 4.740126
-4.867814 4.660783
-4.868747 4.661823
-4.898449 4.521070
-4.888986 4.550865
-4.903826 4.496698
-4.860574 4.693134
-4.869938 4.670237
-4.859795 4.704932
-4.840946 4.780414
-4.847561 4.761038
-4.821151 4.874859
-4.818310 4.893171
-4.816700 4.898889
-4.808348 4.950558
-4.820429 4.916414
-4.792924 5.029310
-4.787675 5.049713
-4.761027 5.160025
-4.787289 5.045390
-4.806708 4.952935
-4.793957 5.032069
-4.793784 5.007028
-4.806568 4.970120
-4.774901 5.082977
-4.798455 5.016140
-4.791050 5.035713
-4.778567 5.075627
-4.800936 4.989535
-4.803848 4.964697
-4.815103 4.939824
-4.819112 4.908043
-4.824288 4.878845
-4.807196 4.939666
-4.806093 4.949982
-4.824255 4.884280
-4.820750 4.905203
-4.833304 4.852680
-4.844416 4.835171
-4.838674 4.850357
-4.819661 4.936128
-4.810560 4.972489
-4.805515 4.990704
-4.816271 4.948860
-4.829163 4.886248
-4.822487 4.902980
-4.836441 4.838793
-4.831886 4.864321
-4.808035 4.955262
-4.804582 4.942510
-4.826472 4.845724
-4.827922 4.825103
-4.839274 4.767112
-4.820469 4.830780
-4.823725 4.803985
