8.939035
500
0.297950
2.883935 2.763534 2.337626
3.328634 3.472138 6.609933
4.189764 -1.425153 7.166246
2.456844 0.890802 -3.740418
6.410349 3.434942 2.548250
2.711059 1.645542 0.698151
3.132011 4.070165 3.464525
4.818559 2.895628 2.966544
1.993357 3.803263 7.916954
6.078618 4.030971 6.121068
3.295906 0.039859 6.121797
4.799918 1.624653 0.829328
3.228128 5.713755 2.164669
6.446049 1.500255 1.925162
4.869509 3.073019 4.252924
1.400434 0.370864 5.500743
2.249006 5.762799 5.307145
4.291280 3.091537 7.859076
3.148661 5.984721 9.027114
5.467540 3.898940 -0.234999
5.067736 4.467684 0.444539
0.329469 4.877870 0.270757
4.340690 4.650027 3.976509
3.812388 3.085489 4.887193
3.590889 5.749994 5.767863
3.035359 3.225084 7.591333
3.614770 5.173992 6.784954
3.746715 5.329833 3.297427
2.588686 3.202271 1.429752
0.233123 4.921223 2.090973
1.280502 3.538457 1.401650
3.184178 4.535955 6.158641
4.677727 5.360789 7.578360
5.238090 8.021094 6.906466
1.656235 6.173227 6.123438
4.305685 6.634713 -1.119465
5.390616 4.702234 -0.802690
2.351450 5.575073 2.743754
1.603699 2.828163 1.897492
1.709847 10.105306 6.456813
2.599711 5.712602 6.342161
3.086142 10.075653 5.978916
2.360589 6.230995 8.248146
3.166666 6.767109 -0.724681
4.018178 7.587969 1.914496
4.749502 7.758002 2.913592
3.281830 10.240105 4.956391
3.672518 9.713824 0.520206
3.242404 5.012654 5.242514
2.909087 7.037808 7.253417
2.922856 8.223677 6.832512
4.102737 2.556712 1.511937
5.761792 -2.924746 3.746778
3.247193 3.873276 2.528063
4.773483 -0.040577 4.243558
2.935749 0.395119 3.942978
4.158829 0.694016 3.855457
3.887216 -2.236153 6.529839
2.495175 -1.319307 8.825082
5.664928 0.822534 0.008260
2.981222 1.011224 1.981555
5.193873 2.377073 1.637332
5.766927 1.163398 5.698477
3.300520 2.693808 4.062709
4.492249 2.195532 5.306418
4.932211 0.906418 7.883379
2.791935 0.849986 7.658281
3.362313 2.858542 0.664059
4.375909 3.851685 -2.016629
3.784784 3.083585 2.901054
3.457080 -1.662181 4.011918
4.348225 3.915752 4.809692
5.289938 3.063541 5.289280
6.823192 1.283757 4.268231
6.639605 2.056931 8.933095
4.122303 0.802321 -2.442550
4.376481 1.305409 1.973172
5.118433 3.850406 2.808145
4.204143 2.516088 3.638777
6.634941 5.256939 5.697631
5.729005 2.553206 3.583858
6.145461 4.745744 9.225034
4.560218 5.892691 6.491795
4.413278 4.010059 -0.547063
2.453072 4.878524 3.449605
3.597975 6.549521 1.543492
4.371414 7.387836 4.309883
3.258277 3.861389 5.455156
5.450781 5.589194 7.045327
3.150881 7.822201 8.105661
2.954428 1.403535 8.760829
2.197539 5.314100 1.129259
3.004699 4.259891 -1.627233
7.159006 7.233105 1.576482
2.012860 4.846952 4.822028
1.824891 6.945968 2.589605
5.234632 6.517858 4.479245
5.910300 5.584313 8.457267
6.755579 3.911079 5.399833
3.579863 7.653581 0.648962
4.327386 5.170466 0.205584
4.077580 6.091951 2.648404
4.543249 5.611058 3.790809
7.262216 5.760052 4.566173
6.812947 5.437932 3.805174
4.750767 6.621249 5.438070
8.066647 7.487865 9.570254
5.846965 9.635539 1.224362
2.672280 6.540590 1.817155
5.707575 8.245773 3.950017
7.370026 7.813367 6.395703
3.838710 10.297052 8.144808
3.469874 8.362356 4.218066
6.462915 6.253708 5.584678
5.543759 6.258523 7.655836
6.321920 -0.052962 0.608477
6.979025 -0.308072 3.674013
5.530347 -2.667652 2.024736
3.790321 -1.893364 5.377561
5.236912 -3.142054 5.702405
7.661194 -0.172941 6.733286
6.946704 0.454835 7.455222
4.009562 0.190739 10.683381
3.330094 -1.872383 2.849247
6.882399 -0.473523 2.434166
8.479363 -0.442574 1.173098
6.644512 -1.275955 4.336810
5.245990 0.831939 6.983408
4.427388 -0.023715 5.424486
4.862648 0.610700 5.879805
4.119901 -0.221324 9.662217
5.805686 3.187517 1.180813
4.002546 3.768803 1.485886
3.315676 1.993560 1.392263
5.152910 1.372169 3.546895
5.918597 1.736805 4.648409
6.188549 2.263833 9.803279
5.394958 -0.326516 5.831852
1.499980 1.270113 9.800431
7.655574 5.167727 2.843392
3.495875 3.940649 0.541473
3.528201 1.464802 3.907854
5.717194 4.017308 5.068485
4.932705 4.063995 6.128078
5.973310 3.408322 6.918407
6.009449 4.512177 7.181031
5.229434 3.678899 7.778574
6.314615 5.631744 2.734437
2.242318 3.997353 2.923897
4.857789 4.622461 1.822824
7.485497 5.692030 5.755595
6.492165 2.643552 5.177570
4.917420 6.137719 -0.259973
6.234088 3.118312 5.975118
5.403124 2.617021 7.332859
7.049571 4.320558 -1.990661
4.724306 8.982064 3.131830
6.572748 7.647184 3.116250
6.479282 4.679590 -0.648060
5.782880 6.960080 3.373869
8.106749 6.338752 4.377088
6.854913 1.568629 5.279718
4.614913 3.227167 9.662450
5.903588 6.661374 1.216260
3.984474 7.108358 -0.141746
5.170009 5.548867 0.861037
2.413625 8.428231 3.837410
4.974880 8.144890 4.957473
6.347340 9.050452 5.505751
3.488144 9.040747 8.449724
6.360636 7.079668 7.296007
4.513541 8.609154 -0.673194
3.944285 4.799725 2.184845
7.219878 7.143952 -0.781703
4.492423 6.500544 0.493109
3.681747 8.069315 5.174908
4.491707 8.620155 6.646152
7.974219 5.951237 6.579984
4.996080 7.515932 9.018379
8.182187 -1.097918 -1.756349
8.793046 0.780004 -0.606035
6.636960 -2.108082 3.808667
8.390467 -0.997310 -0.719915
7.303043 -0.333303 5.805724
8.112436 -1.415070 3.529364
6.695728 0.071183 8.454882
5.398925 0.729349 11.307972
7.931153 0.744968 1.523756
6.072146 -0.137693 1.885848
9.801039 -2.250062 0.951397
4.317989 1.163692 4.708924
4.087325 1.829931 2.967749
6.037121 0.030680 6.555750
6.715437 0.710972 6.399130
7.315387 0.806369 8.815196
5.798721 -1.197438 0.608286
5.955641 1.516825 -1.842074
7.304008 4.410308 -0.004765
6.981709 1.747714 3.261295
6.238163 0.301966 4.554191
4.988395 1.929821 4.332244
5.065918 -1.936453 7.007961
8.043770 2.448770 7.663036
5.240618 5.666122 2.899853
5.562229 -0.138639 -0.523898
5.789784 4.618371 3.101348
7.639328 1.764182 6.800715
2.754843 2.577657 6.719903
6.343809 3.453325 3.522667
3.264967 2.150193 5.812306
7.100690 3.308127 7.284071
6.259754 3.465594 -0.981829
7.237731 5.578832 -0.876197
8.842311 5.908539 2.373608
6.955110 0.438336 1.628311
8.993680 2.885560 3.658006
6.316952 5.379351 7.533486
4.712997 4.820823 6.733912
6.740156 4.041228 9.724214
6.428778 5.845839 0.523728
6.374755 6.597799 2.591616
6.748154 4.968483 1.098903
7.480476 4.261762 4.501500
10.136759 6.411583 4.707896
9.384971 7.046050 4.348689
9.167654 6.278074 4.899104
6.893888 6.148926 7.171058
5.899509 7.375895 -3.542687
6.784281 6.154864 1.459643
4.631881 5.789257 1.933036
6.425702 8.026537 6.543385
7.497365 8.120111 4.755220
7.183705 7.880330 7.447768
8.335488 6.951798 6.667853
6.445557 7.969680 10.227395
7.805714 6.606315 -1.382311
5.346862 5.036459 5.011272
9.101807 7.617043 1.311917
7.988003 7.824442 2.344080
7.204104 5.237325 6.772658
7.955587 10.279410 4.116926
5.225613 7.377264 7.973326
5.358383 11.448133 9.252891
6.743125 1.136099 0.949482
9.896795 -0.457379 1.921814
5.695816 -1.511686 2.158224
8.346881 -1.980672 1.513487
10.420938 -1.499496 4.184060
9.095842 2.044354 6.271026
8.600668 1.151113 6.099526
5.989594 0.516070 7.549797
7.941822 1.344053 -0.842002
7.294861 0.621039 3.532443
7.547281 0.445060 5.078079
5.268379 0.598832 4.969868
7.743567 2.621568 2.347601
9.928181 3.365091 3.529203
7.458738 1.156312 5.952452
7.383795 2.264515 4.343129
6.685646 0.654936 2.706628
7.140162 2.021901 -1.228297
9.982403 0.642839 1.995685
6.725387 -0.998599 5.296158
6.100700 1.228477 3.280696
7.370167 2.781890 6.259247
10.088558 1.283095 5.543956
8.112414 0.896244 6.881923
7.233981 3.111173 -0.294793
6.944129 3.354669 4.387996
5.826811 5.289670 1.630539
9.485016 2.429123 5.439716
7.822433 3.738594 2.170445
6.740516 2.438870 1.649871
8.759251 2.802677 4.874309
8.204218 3.321644 8.784052
6.079100 2.430724 -0.851477
6.278017 3.137937 0.344538
8.418413 2.211958 1.559036
8.731139 4.974707 3.256154
6.160761 2.182204 2.726743
6.175598 5.853929 6.372167
7.482719 3.011891 5.129922
7.594525 4.521262 7.963928
6.799701 7.114583 0.167365
7.520476 5.992754 0.397372
10.663697 5.186429 -0.113494
7.556553 2.818646 1.306304
7.940120 1.978908 5.526205
8.318917 3.872448 5.802378
5.879727 8.696887 3.013854
9.049896 3.833260 7.373334
5.805883 6.619753 0.014553
9.369840 5.332134 -0.957426
6.164540 6.512933 4.646063
12.227989 6.583228 4.671058
